date,keyword,title,link,publish_date
09/06/2018~10/06/2018,鴻海 財經,誰在大賣台新金、永豐金？,https://www.wealth.com.tw/articles/c090e1fa-b6c6-4ba3-b43f-07349543a0ea,2018年9月9日
09/06/2018~10/06/2018,鴻海 財經,老總級也無法倖免？鴻海遭爆第3波裁員計畫| 財經,https://newtalk.tw/news/view/2018-10-05/148672,2018年10月5日
09/06/2018~10/06/2018,鴻海 財經,「想給員工喝」不是說說　郭董攜手美國花旗參,https://finance.ettoday.net/news/1261956,2018年9月19日
09/06/2018~10/06/2018,鴻海 財經,《其他電子》鴻海減資2成，每股淨值跳升至83.23元,https://www.chinatimes.com/realtimenews/20180912001100-260410,2018年9月12日
09/06/2018~10/06/2018,鴻海 財經,電信競推機器人 亞太「凱比同學」報到,https://ec.ltn.com.tw/article/paper/1237154,2018年10月5日
09/06/2018~10/06/2018,鴻海 財經,工程師開拓收入來源 33歲累積400萬元,https://www.wealth.com.tw/articles/377943d2-771a-4992-bd67-91ccd5e09011,2018年9月29日
09/06/2018~10/06/2018,鴻海 財經,鴻海旗下第2家　臻鼎-KY子公司鵬鼎9/18赴A股掛牌,https://finance.ettoday.net/news/1260286,2018年9月17日
09/06/2018~10/06/2018,鴻海 財經,鴻家軍市值 單日蒸發460億,https://www.chinatimes.com/newspapers/20180919000465-260511,2018年9月19日
09/06/2018~10/06/2018,鴻海 財經,野村：這些國家正面臨匯率危機,https://www.wealth.com.tw/articles/e32b6a9f-8285-49f3-9dac-04568653f1b8,2018年9月10日
09/06/2018~10/06/2018,鴻海 財經,金控老總帶頭考 反洗錢證照商機大,https://www.wealth.com.tw/articles/61a30dcd-bf13-4ad2-8b90-67943a90699e,2018年10月3日
09/06/2018~10/06/2018,鴻海 財經,存股》股利課稅已變 申報看2關鍵數字,https://www.wealth.com.tw/articles/d5d4af19-cd10-40b4-b84d-45a83c3ea897,2018年9月24日
09/06/2018~10/06/2018,鴻海 財經,中嘉案買家改口 以媒體教育換過關？,https://www.wealth.com.tw/articles/3b70ebf3-2485-4839-acab-6caa0a2220a2,2018年10月3日
09/06/2018~10/06/2018,鴻海 財經,侯西峰再賭一把 這回押注雙子星,https://www.wealth.com.tw/articles/9a4e6f7e-4e85-418f-a037-ca75a496f0ea,2018年9月13日
09/06/2018~10/06/2018,鴻海 財經,木匠之子逆轉翻身 英國新首富傳奇,https://www.wealth.com.tw/articles/782f53e0-e31f-41f4-9b9c-77fe12e589df,2018年10月2日
09/06/2018~10/06/2018,鴻海 財經,日勝生轉型控股 靠小金雞穩健發展,https://www.wealth.com.tw/articles/8adaa7e2-f428-4ead-9c12-b3fd3a1f1bf1,2018年9月11日
09/06/2018~10/06/2018,鴻海 財經,島耕作打瀨祭牌 回饋災區逾億日圓,https://www.wealth.com.tw/articles/9b33bf14-58d1-4f6c-a20b-02f687e43ef9,2018年9月10日
09/06/2018~10/06/2018,鴻海 財經,S.H.E.有多重要？答案就在華研的公告裡,https://www.wealth.com.tw/articles/710212ff-a2f8-4ab2-ba45-2e78fd1e7899,2018年10月1日
09/06/2018~10/06/2018,鴻海 財經,中國首富馬雲「被退休」幕後真相,https://www.wealth.com.tw/articles/47dc1ed8-a6c0-4285-92e9-d800bd2626b3,2018年9月20日
09/06/2018~10/06/2018,鴻海 財經,「不要盲信教科書，不要為了發表期刊做簡單的題目」日本第26位諾貝爾獎得主本庶佑,https://www.wealth.com.tw/articles/cbb216eb-502c-4a95-802d-5a0e83cb39c7,2018年10月2日
09/06/2018~10/06/2018,鴻海 財經,不完美小丸子引爆最強同溫層效應,https://www.wealth.com.tw/articles/3b2398fa-086a-4bb1-9142-3e9cf4f87730,2018年9月6日
09/06/2018~10/06/2018,鴻海 財經,【鴻海拚AI】郭台銘不只槓馬雲　找他最信任的AI謀士出任FII副董,https://www.mirrormedia.mg/story/20180925fin007,2018年9月25日
09/06/2018~10/06/2018,鴻海 財經,美股》很厲害！這檔股票10年漲5倍,https://www.wealth.com.tw/articles/a3a7fbb5-8802-4cc5-b6ab-48f4082695d2,2018年10月3日
09/06/2018~10/06/2018,鴻海 財經,受中美貿戰波及　鴻海旗下廣宇這樣因應,https://finance.ettoday.net/news/1266634,2018年9月26日
09/06/2018~10/06/2018,鴻海 財經,鐵人工廠》靠賽事突圍 專業玩家的鐵人練功房,https://www.wealth.com.tw/articles/19b8f512-627e-439d-878a-c7544f2f4238,2018年9月24日
09/06/2018~10/06/2018,鴻海 財經,吳敦義從政之路的「最佳副手」》蔡令怡太搶戲 宛如國民黨地下主席,https://www.wealth.com.tw/articles/c06ad203-f964-4f5d-832c-21328b4231f3,2018年9月19日
09/06/2018~10/06/2018,鴻海 財經,川普棒打習近平！郭台銘變中國肉票？,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E6%A3%92%E6%89%93%E7%BF%92%E8%BF%91%E5%B9%B3-%E9%83%AD%E5%8F%B0%E9%8A%98%E8%AE%8A%E4%B8%AD%E5%9C%8B%E8%82%89%E7%A5%A8-062506865.html,2018年9月11日
09/06/2018~10/06/2018,鴻海 財經,揮汗經濟學 引爆健身房百億商機,https://www.wealth.com.tw/articles/4bf6f6b0-31bc-49d8-b737-5019afddf7a7,2018年9月19日
09/06/2018~10/06/2018,鴻海 財經,阿里巴巴成立平頭哥 進軍半導體,https://ec.ltn.com.tw/article/paper/1233531,2018年9月20日
09/06/2018~10/06/2018,鴻海 財經,"華邦電3,350 億投資大高雄- 財經要聞- 工商時報",https://www.chinatimes.com/newspapers/20181002001009-260202,2018年10月2日
09/06/2018~10/06/2018,鴻海 財經,郭董家宴請小吃 專家：來了不尷尬,https://tw.news.yahoo.com/%E9%83%AD%E8%91%A3%E5%AE%B6%E5%AE%B4%E8%AB%8B%E5%B0%8F%E5%90%83-%E5%B0%88%E5%AE%B6-%E4%BE%86%E4%BA%86%E4%B8%8D%E5%B0%B7%E5%B0%AC-012529151.html,2018年9月9日
09/06/2018~10/06/2018,鴻海 財經,宏達電區塊鏈手機 今年12月登場,https://ec.ltn.com.tw/article/breakingnews/2561609,2018年9月25日
09/06/2018~10/06/2018,鴻海 財經,台灣之光！直擊全球第三大螺帽廠產線,https://fnc.ebc.net.tw/fncnews/video/51678,2018年9月17日
10/07/2018~11/06/2018,鴻海 財經,鴻海股價摜破70元 郭董苦澀慶生,https://ec.ltn.com.tw/article/paper/1240240,2018年10月18日
10/07/2018~11/06/2018,鴻海 財經,陳彥淳：來到時代的分水嶺,https://www.wealth.com.tw/articles/f3ee55fc-68ae-4e06-9b37-8a2c51743f70,2018年10月19日
10/07/2018~11/06/2018,鴻海 財經,尖牙全掉光！10月股災創歷史 S&P 500損失近2兆美元,https://tw.stock.yahoo.com/news/%E5%B0%96%E7%89%99%E5%85%A8%E6%8E%89%E5%85%89-10%E6%9C%88%E8%82%A1%E7%81%BD%E5%89%B5%E6%AD%B7%E5%8F%B2-p-500%E6%90%8D%E5%A4%B1%E8%BF%912%E5%85%86%E7%BE%8E%E5%85%83-000015128.html,2018年10月31日
10/07/2018~11/06/2018,鴻海 財經,台股慘綠，逼得官股出手護盤！電子、金融股被保護，「這一檔」有亮點！-跟著我擇機入市-台股,https://wealth.businessweekly.com.tw/GArticle.aspx?id=ARTL000123526,2018年11月6日
10/07/2018~11/06/2018,鴻海 財經,【金融獎回顧】最大獎項贏家》蟬聯最佳金控CSR金質獎 玉山金用速度與準度 創造雙贏生態圈,https://www.wealth.com.tw/articles/eab2aaee-fedd-4be8-b051-d7ff9f3455bb,2018年10月16日
10/07/2018~11/06/2018,鴻海 財經,鴻海FII董事長陳永正辭職 李軍旗接任,https://ec.ltn.com.tw/article/breakingnews/2593371,2018年10月26日
10/07/2018~11/06/2018,鴻海 財經,2018年我們一起追的股票,https://tw.stock.yahoo.com/news/2018%E5%B9%B4%E6%88%91%E5%80%91%E4%B8%80%E8%B5%B7%E8%BF%BD%E7%9A%84%E8%82%A1%E7%A5%A8-030057127.html,2018年10月16日
10/07/2018~11/06/2018,鴻海 財經,中港股市不優雅的資金外逃術,https://www.wealth.com.tw/articles/018f1a48-e254-4b7b-806c-f136f265547f,2018年10月24日
10/07/2018~11/06/2018,鴻海 財經,鴻海富智康前9月大虧176億 全年虧損將再破紀錄,https://ec.ltn.com.tw/article/breakingnews/2600300,2018年11月2日
10/07/2018~11/06/2018,鴻海 財經,美國大城市房租高漲，退役郵輪、集中式倉庫上演狄更斯地獄,https://www.wealth.com.tw/articles/b4efe1e7-7794-412c-85de-5a6248bd857d,2018年10月8日
10/07/2018~11/06/2018,鴻海 財經,美國大城市房租高漲，退役郵輪、集中式倉庫上演狄更斯地獄,https://www.wealth.com.tw/articles/b4efe1e7-7794-412c-85de-5a6248bd857d,2018年10月8日
10/07/2018~11/06/2018,鴻海 財經,逢低入手特別股 長期穩賺6%高配息,https://www.wealth.com.tw/articles/7574e758-b7df-4800-b12d-53d456fe66f2,2018年11月5日
10/07/2018~11/06/2018,鴻海 財經,特斯拉超級工廠確定落戶上海臨港 總投資將超過人民幣140億,https://www.wealth.com.tw/articles/2535bcdd-a9f9-4695-90af-43a9eda8d6ff,2018年10月18日
10/07/2018~11/06/2018,鴻海 財經,吳嘉隆：川普貿易戰的3部曲戰法,https://www.wealth.com.tw/articles/742e2514-8ae0-412c-89e3-f77f7c0c6f1f,2018年10月21日
10/07/2018~11/06/2018,鴻海 財經,【金融獎回顧】CSR新趨勢 公益變一門好生意,https://www.wealth.com.tw/articles/7f2ad6f0-4ab7-4402-b1e4-f7efe103124e,2018年10月16日
10/07/2018~11/06/2018,鴻海 財經,台中市勝負一線間》盧秀燕的腰愈彎愈低 台中選情愈緊張,https://www.wealth.com.tw/articles/6cda9b57-72fd-42d9-989d-1402f2a251d1,2018年10月22日
10/07/2018~11/06/2018,鴻海 財經,馬斯克管不住大嘴巴 賠了夫人又折兵,https://www.wealth.com.tw/articles/e057b18a-307f-4a11-9077-016b0ae9f354,2018年10月11日
10/07/2018~11/06/2018,鴻海 財經,一場日本天災掀起的環保隱憂,https://www.wealth.com.tw/articles/d8690399-8916-4791-83eb-abd3fe0f8063,2018年10月25日
10/07/2018~11/06/2018,鴻海 財經,日立收購永大 半世紀恩怨未了,https://www.wealth.com.tw/articles/16dac7eb-0104-4d17-8a67-fe6396ac8a8f,2018年10月31日
10/07/2018~11/06/2018,鴻海 財經,台灣在WTO升格已開發國家虧大了？專家分析「轉大人」的代價是…,https://www.wealth.com.tw/articles/37f27668-e6d4-4f20-9ee1-6956e0be0d1b,2018年10月20日
10/07/2018~11/06/2018,鴻海 財經,他自創品牌拚外銷冷凍 把斑節蝦、草蝦外銷全台第一,https://www.wealth.com.tw/articles/c551b1c5-440e-462c-b5fe-c2fb9fbf41d9,2018年10月11日
10/07/2018~11/06/2018,鴻海 財經,反洗錢評鑑 金融業拚闖關,https://www.wealth.com.tw/articles/00073a41-d7d9-473b-abe6-77dde23d9ee5,2018年10月8日
10/07/2018~11/06/2018,鴻海 財經,幫富人「洗錢」？瑞銀被法國政府告上法庭,https://www.wealth.com.tw/articles/2f7cabb9-3ddd-4307-ac4e-9e5e6ecf1fef,2018年10月16日
10/07/2018~11/06/2018,鴻海 財經,資安》奧義智慧 靠駭客級技術打進世界杯,https://www.wealth.com.tw/articles/4d1ee3d5-d96b-444a-ac76-729e71dd423a,2018年10月8日
10/07/2018~11/06/2018,鴻海 財經,金融正妹召集令 聯邦銀行 陳怡燕,https://ec.ltn.com.tw/article/breakingnews/2574305?fb_comment_id=1964394956937060_1964520923591130,2018年10月14日
10/07/2018~11/06/2018,鴻海 財經,頂呱呱3年業績翻倍跳的祕密,https://www.wealth.com.tw/articles/f4678727-6067-4f9c-b305-76adc88a02fe,2018年10月10日
10/07/2018~11/06/2018,鴻海 財經,【金融獎回顧】最佳基金形象》國內最大境外基金團隊 富蘭克林30年磨一劍 打造國民基金,https://www.wealth.com.tw/articles/5fe25cba-da92-4603-965f-57b9dc2c45ee,2018年10月16日
10/07/2018~11/06/2018,鴻海 財經,艾司摩爾 2019 年 EUV 出貨將達 30 台，還將推效能提升 24% 新機型,https://www.wealth.com.tw/articles/5ac51db3-52ed-4b9f-b719-21eaf4fe7f2b,2018年10月18日
10/07/2018~11/06/2018,鴻海 財經,港珠澳大橋即將通車，習近平可能南下主持 卻驚傳澳門中聯辦主任鄭曉松墜樓身亡！,https://www.wealth.com.tw/articles/c0065d00-6daa-42d7-a383-e56edd2a457e,2018年10月20日
10/07/2018~11/06/2018,鴻海 財經,宗教基本法》免受《財團法人法》監督還不夠？新草案形同給了「財務金鐘罩」！,https://www.wealth.com.tw/articles/4c38b347-9470-49f2-9ae2-9ae79bcb4fc1,2018年10月23日
10/07/2018~11/06/2018,鴻海 財經,揭50億元地主永紅集團的精品飯店夢,https://www.wealth.com.tw/articles/ab99bcff-2f4e-4a8f-90b1-5f256916e3b3,2018年10月31日
10/07/2018~11/06/2018,鴻海 財經,中國信託ATM大當機 銀行超商機台都失靈 中信銀全力搶修中,https://tw.stock.yahoo.com/news/%E4%B8%AD%E5%9C%8B%E4%BF%A1%E8%A8%97atm%E5%A4%A7%E7%95%B6%E6%A9%9F-%E9%8A%80%E8%A1%8C%E8%B6%85%E5%95%86%E6%A9%9F%E5%8F%B0%E9%83%BD%E5%A4%B1%E9%9D%88-%E4%B8%AD%E4%BF%A1%E9%8A%80%E5%85%A8%E5%8A%9B%E6%90%B6%E4%BF%AE%E4%B8%AD-105000057.html,2018年10月18日
10/07/2018~11/06/2018,鴻海 財經,鴻海旗下IC設計廠天鈺　17日以每股33元掛牌上市,https://finance.ettoday.net/news/1282355,2018年10月16日
10/07/2018~11/06/2018,鴻海 財經,新光三越重整團隊 PayEasy總座閃辭,https://tw.stock.yahoo.com/news/%E6%96%B0%E5%85%89%E4%B8%89%E8%B6%8A%E9%87%8D%E6%95%B4%E5%9C%98%E9%9A%8A-payeasy%E7%B8%BD%E5%BA%A7%E9%96%83%E8%BE%AD-101128856.html,2018年10月19日
10/07/2018~11/06/2018,鴻海 財經,筆記起來 遺贈稅網路申報附件上傳,https://tw.stock.yahoo.com/news/%E7%AD%86%E8%A8%98%E8%B5%B7%E4%BE%86-%E9%81%BA%E8%B4%88%E7%A8%85%E7%B6%B2%E8%B7%AF%E7%94%B3%E5%A0%B1%E9%99%84%E4%BB%B6%E4%B8%8A%E5%82%B3-065633686.html,2018年11月5日
10/07/2018~11/06/2018,鴻海 財經,鴻海旗下鴻騰精密砸 40 億元，擴大越南設廠,https://finance.technews.tw/2018/10/16/foxconn-vietnam/,2018年10月16日
10/07/2018~11/06/2018,鴻海 財經,簡單看懂ESG 報告 不怕黑天鵝的好股長這樣,https://www.businesstoday.com.tw/article/category/80401/post/201810110031/,2018年10月11日
10/07/2018~11/06/2018,鴻海 財經,郭董交付重振夏普大陸　戴正吳宣示重回高端路線,https://www.mirrormedia.mg/story/20181102fin001,2018年11月2日
10/07/2018~11/06/2018,鴻海 財經,孫慶龍：鴻海(2317)跌跌不休：庫存周轉早知道,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=12221&pu=News_0021,2018年10月30日
11/07/2018~12/07/2018,鴻海 財經,謝金河：索羅斯的警言,https://www.wealth.com.tw/articles/d14732af-e002-4b42-a689-2937b08b58f7,2018年12月1日
11/07/2018~12/07/2018,鴻海 財經,鴻海 10 年前進駐高軟，設三大中心及超級電腦,https://finance.technews.tw/2018/11/27/foxconn-10-years-forward-in-ksp-set-up-three-centers/,2018年11月27日
11/07/2018~12/07/2018,鴻海 財經,郭台銘的大麻煩也是台灣麻煩－封面摘要,https://www.businessweekly.com.tw/business/indep/37073,2018年11月28日
11/07/2018~12/07/2018,鴻海 財經,鴻海傳大裁員10萬人 FII大跌約5％近新低,https://ec.ltn.com.tw/article/breakingnews/2622072,2018年11月23日
11/07/2018~12/07/2018,鴻海 財經,鴻海證實支出縮減 但未砍研發費用,https://tw.news.yahoo.com/%E9%B4%BB%E6%B5%B7%E8%AD%89%E5%AF%A6%E6%94%AF%E5%87%BA%E7%B8%AE%E6%B8%9B-%E4%BD%86%E6%9C%AA%E7%A0%8D%E7%A0%94%E7%99%BC%E8%B2%BB%E7%94%A8-232811832.html,2018年11月22日
11/07/2018~12/07/2018,鴻海 財經,新iPhone傳全面砍單！鴻海爆離職潮數千工人打包走人- 財經,https://www.chinatimes.com/realtimenews/20181120001473-260410,2018年11月20日
11/07/2018~12/07/2018,鴻海 財經,加班都要輪著來！富士康人資貼文直指產能太高但需求太少,https://finance.ettoday.net/news/1319812,2018年11月30日
11/07/2018~12/07/2018,鴻海 財經,台塑美國廠遭波及 王文淵好心情藏隱憂,https://www.wealth.com.tw/articles/b48abc3d-e62f-40f5-ab30-ab5a2eebf7b0,2018年11月18日
11/07/2018~12/07/2018,鴻海 財經,鴻海市值跌破兆元、中國半導體緊張，鴻家軍樺漢為何還說 2019 年業務正成長？,https://finance.technews.tw/2018/11/23/ennoconn-business-growing-2019/,2018年11月23日
11/07/2018~12/07/2018,鴻海 財經,中化內憂外患 前鴻海大將來救火,https://ec.ltn.com.tw/article/paper/1245538,2018年11月9日
11/07/2018~12/07/2018,鴻海 財經,桃園市 簡化都更指標，加速民辦都更,https://tw.stock.yahoo.com/news/%E6%A1%83%E5%9C%92%E5%B8%82-%E7%B0%A1%E5%8C%96%E9%83%BD%E6%9B%B4%E6%8C%87%E6%A8%99%EF%BC%8C%E5%8A%A0%E9%80%9F%E6%B0%91%E8%BE%A6%E9%83%BD%E6%9B%B4-093638455.html,2018年11月7日
11/07/2018~12/07/2018,鴻海 財經,日產英雄淪階下囚 3大車廠關係生變,https://www.wealth.com.tw/articles/2ce31af7-5a3f-4847-a003-a6fffd437aa5,2018年12月6日
11/07/2018~12/07/2018,鴻海 財經,GIS董娘大賣股 今股價開低跌近5％,https://ec.ltn.com.tw/article/breakingnews/2618102,2018年11月20日
11/07/2018~12/07/2018,鴻海 財經,台灣CRS要發威 先等兩岸融冰,https://www.wealth.com.tw/articles/571afa79-a4b4-4f57-8a51-b6ffc7c4e984,2018年12月6日
11/07/2018~12/07/2018,鴻海 財經,12檔財報大黑馬 長線買點到了,https://www.wealth.com.tw/articles/74f29808-87ac-4345-b03a-bddbd6227d51,2018年12月2日
11/07/2018~12/07/2018,鴻海 財經,陳春山：符合人性的大健康產業,https://www.wealth.com.tw/articles/90ad39c4-4a31-4e23-9989-6c008da1fa63,2018年11月12日
11/07/2018~12/07/2018,鴻海 財經,全球興起限制中資購併投資潮，中國要取得關鍵技術越來越難,https://www.wealth.com.tw/articles/ef226a93-fea3-438c-bbeb-339839a1531c,2018年11月20日
11/07/2018~12/07/2018,鴻海 財經,許崑泰通吃兩岸的獨門獵地術,https://www.wealth.com.tw/articles/075047ed-9e69-46c1-8274-c935fcad215a,2018年11月14日
11/07/2018~12/07/2018,鴻海 財經,直擊天貓雙11虛實並進的新零售威力,https://www.wealth.com.tw/articles/07220e76-7829-4f40-967c-f93f5c051e9b,2018年11月15日
11/07/2018~12/07/2018,鴻海 財經,何瑞燕：重現克雷莫納的榮耀,https://www.wealth.com.tw/articles/dc124526-3d3d-4ad6-9b65-d0c65d92af2a,2018年11月17日
11/07/2018~12/07/2018,鴻海 財經,訂單能見度高、鴻海美國蓋廠　帆宣明年高個位數成長,https://finance.ettoday.net/news/1312487,2018年11月22日
11/07/2018~12/07/2018,鴻海 財經,國民黨完勝吳朱提前進入肉搏戰,https://www.wealth.com.tw/articles/b8ac1043-78b1-4708-a8f4-0141f9f9f21c,2018年12月2日
11/07/2018~12/07/2018,鴻海 財經,還原聯電案關鍵21天內幕,https://www.wealth.com.tw/articles/3148d82f-7bb0-49d3-892a-b92357bfd8a6,2018年11月14日
11/07/2018~12/07/2018,鴻海 財經,〈封面故事-製造篇〉機器人手臂 取代3K危險工作,https://ec.ltn.com.tw/article/paper/1249554,2018年11月26日
11/07/2018~12/07/2018,鴻海 財經,YouTube正式在Switch上架！看影片、打電動盡在掌中,https://tw.stock.yahoo.com/news/youtube%E6%AD%A3%E5%BC%8F%E5%9C%A8switch%E4%B8%8A%E6%9E%B6-%E7%9C%8B%E5%BD%B1%E7%89%87-%E6%89%93%E9%9B%BB%E5%8B%95%E7%9B%A1%E5%9C%A8%E6%8E%8C%E4%B8%AD-074503904.html,2018年11月9日
11/07/2018~12/07/2018,鴻海 財經,影／「小度」告訴你暢銷商品　鴻海富連網趙浩勇：語音商務時代來臨,https://finance.ettoday.net/news/1305543,2018年11月14日
11/07/2018~12/07/2018,鴻海 財經,昔日股王洋華居然靠金融股息大翻身,https://www.wealth.com.tw/articles/01bb182f-e236-4e49-9d0b-c7a30ee57c28,2018年12月2日
11/07/2018~12/07/2018,鴻海 財經,2018台灣富豪榜出爐 他榮登榜首,https://tw.news.yahoo.com/2018%E5%8F%B0%E7%81%A3%E5%AF%8C%E8%B1%AA%E6%A6%9C%E5%87%BA%E7%88%90-%E4%BB%96%E6%A6%AE%E7%99%BB%E6%A6%9C%E9%A6%96-043629160.html,2018年11月13日
11/07/2018~12/07/2018,鴻海 財經,〈封面故事-家庭篇〉家庭機器人 說故事給孩子們聽,https://ec.ltn.com.tw/article/paper/1249556,2018年11月26日
11/07/2018~12/07/2018,鴻海 財經,曾馨瑩生日願望捐500萬助偏鄉　郭台銘喊「夫人捐多少，我就捐多少」,https://www.mirrormedia.mg/story/20181110fin003,2018年11月10日
11/07/2018~12/07/2018,鴻海 財經,聯發科與晨星 雙方新加坡子公司簡易合併,https://ec.ltn.com.tw/article/breakingnews/2636005,2018年12月7日
11/07/2018~12/07/2018,鴻海 財經,【頭家開講】洗出創億商機　吉維那環保科技董事長廖品源,https://www.mirrormedia.mg/story/20181201bus001,2018年12月1日
11/07/2018~12/07/2018,鴻海 財經,董娘保養術／台積電張淑芬佛系養生、鴻海曾馨瑩自然美顏,https://finance.ettoday.net/news/1300737,2018年11月19日
11/07/2018~12/07/2018,鴻海 財經,嚴凱泰病逝！主播蕭裔芬、作家洪震宇臉書緬懷 朱俊彥評是「紈褲子弟」,https://www.fountmedia.io/article/2260,2018年12月4日
11/07/2018~12/07/2018,鴻海 財經,準上市：鴻海轉投資中揚光(6668)擬12月12日上市，今年每股盈餘約3元,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=1266087002&PU=0010,2018年11月15日
12/08/2018~01/07/2019,鴻海 財經,2018財經最大條／真厲害 鴻海赴美投資 川普郭董又同框,https://tw.news.yahoo.com/2018%E8%B2%A1%E7%B6%93%E6%9C%80%E5%A4%A7%E6%A2%9D-%E7%9C%9F%E5%8E%B2%E5%AE%B3-%E9%B4%BB%E6%B5%B7%E8%B5%B4%E7%BE%8E%E6%8A%95%E8%B3%87-%E5%B7%9D%E6%99%AE%E9%83%AD%E8%91%A3%E5%8F%88%E5%90%8C%E6%A1%86-112554679.html,2018年12月27日
12/08/2018~01/07/2019,鴻海 財經,金融巨鱷索羅斯 一生懸念的志業,https://www.wealth.com.tw/articles/d0187401-b059-48be-a71f-6fa07492ef55,2018年12月29日
12/08/2018~01/07/2019,鴻海 財經,鴻海轉投資正達光電　去年底通報裁員29人,https://finance.ettoday.net/news/1350428,2019年1月7日
12/08/2018~01/07/2019,鴻海 財經,郭董今年IPO軍令 康聯生醫無法達陣,https://ec.ltn.com.tw/article/paper/1255082,2018年12月19日
12/08/2018~01/07/2019,鴻海 財經,北富銀和鴻海、亞太 跨界合作「e家人分行」,https://www.chinatimes.com/realtimenews/20181211002018-260410,2018年12月11日
12/08/2018~01/07/2019,鴻海 財經,拆分夏普成立子公司，鴻海佈局半導體，真的要搶台積電生意？4點看郭董這步棋的背後意義－Lynn寫點科普，觀點筆記,https://www.businessweekly.com.tw/business/blog/24737,2019年1月3日
12/08/2018~01/07/2019,鴻海 財經,〈鴻海拓智慧醫療〉以王永慶為榜樣 郭台銘盼成企業家貢獻醫療界的推手,https://m.cnyes.com/news/id/4257233?exp=b,2018年12月20日
12/08/2018~01/07/2019,鴻海 財經,晶片再爆發 關鍵在投資力道,https://www.wealth.com.tw/articles/7eeefbc1-fed7-44ad-9eb3-494667e76823,2019年1月2日
12/08/2018~01/07/2019,鴻海 財經,一個簡單方法 判斷多頭還是空頭！,https://tw.stock.yahoo.com/news/%E4%B8%80%E5%80%8B%E7%B0%A1%E5%96%AE%E6%96%B9%E6%B3%95-%E5%88%A4%E6%96%B7%E5%A4%9A%E9%A0%AD%E9%82%84%E6%98%AF%E7%A9%BA%E9%A0%AD%EF%BC%81-050822752.html,2018年12月27日
12/08/2018~01/07/2019,鴻海 財經,〈封面故事-專利王篇〉專利變成現金 鴻海不拚數量,https://ec.ltn.com.tw/article/paper/1252947,2018年12月10日
12/08/2018~01/07/2019,鴻海 財經,杜金龍：108年是多頭年，大選行情可期,https://www.wealth.com.tw/articles/205ac16f-0856-448f-a7a2-3cd8a82100ab,2018年12月17日
12/08/2018~01/07/2019,鴻海 財經,〈2018大事回顧〉台股從天堂摔落 外資終結連6年買超紀錄,https://tw.stock.yahoo.com/news/2018%E5%A4%A7%E4%BA%8B%E5%9B%9E%E9%A1%A7-%E5%8F%B0%E8%82%A1%E5%BE%9E%E5%A4%A9%E5%A0%82%E6%91%94%E8%90%BD-%E5%A4%96%E8%B3%87%E7%B5%82%E7%B5%90%E9%80%A36%E5%B9%B4%E8%B2%B7%E8%B6%85%E7%B4%80%E9%8C%84-040539207.html,2018年12月21日
12/08/2018~01/07/2019,鴻海 財經,台版肥咖條款CRS明年元月上路 百萬美元個人帳戶全都查,https://www.wealth.com.tw/articles/eb136d0e-faa1-4957-8021-6d3033613474,2018年12月10日
12/08/2018~01/07/2019,鴻海 財經,球來了別揮棒，等待機會再出手〉從3步驟 找到投資大機會,https://www.wealth.com.tw/articles/503fcc7b-4e81-4ec7-ae87-e21020e88505,2018年12月31日
12/08/2018~01/07/2019,鴻海 財經,房市泡沫地雷 中國如何面對？,https://www.wealth.com.tw/articles/80c807e8-2ca5-43e6-8c7a-42ecb2666005,2018年12月19日
12/08/2018~01/07/2019,鴻海 財經,投資人關係專家劉詩亮：籌資遇困境 企業先惦惦自己斤兩,https://www.wealth.com.tw/articles/0dff6b25-9ae8-4dd4-90eb-b0ab7e07179f,2018年12月20日
12/08/2018~01/07/2019,鴻海 財經,燃燒吧，日本藝術魂,https://www.wealth.com.tw/articles/4533375f-cfdf-4b32-83eb-dd9156a5ff88,2018年12月18日
12/08/2018~01/07/2019,鴻海 財經,從夏普正式關閉日本櫪木工廠，談日本製造與夏普品牌困境,https://www.wealth.com.tw/articles/bef425d6-0001-4b75-bbc9-a364892236a9,2018年12月24日
12/08/2018~01/07/2019,鴻海 財經,新加坡憑什麼成為亞洲第2大市場？,https://www.wealth.com.tw/articles/714d51f7-1aa9-477a-8ccb-0dc0116f4065,2018年12月10日
12/08/2018~01/07/2019,鴻海 財經,兩岸政治紛氛圍流轉 江丙坤華麗謝幕,https://www.wealth.com.tw/articles/15bcbf8f-4a58-43fe-a0c9-2f0b1cbf22e3,2018年12月12日
12/08/2018~01/07/2019,鴻海 財經,美國「談判沙皇」出馬 驚嚇聲連連,https://www.wealth.com.tw/articles/003039c0-aaab-4f18-9439-d5ffa93d440b,2018年12月23日
12/08/2018~01/07/2019,鴻海 財經,員工最愛超狂尾牙季來了！企業比排場、比大咖、比獎項,https://finance.ettoday.net/news/1325873,2018年12月8日
12/08/2018~01/07/2019,鴻海 財經,郭台銘百億元台幣捐助，台大癌醫中心醫院於前妻冥誕日正式落成,https://finance.technews.tw/2018/12/19/foxconn-ntu-cancer-center/,2018年12月19日
12/08/2018~01/07/2019,鴻海 財經,締結海外姊妹校拚國際化》獎學金加持 國際交換生年年攀升,https://www.wealth.com.tw/articles/226806d9-62d1-4d0c-9554-da6764eb99dc,2018年12月19日
