date,keyword,title,link,publish_date
04/03/2024~05/03/2024,鴻海 財經,鴻海爆內鬥！　「輪值CEO」內幕曝光,https://finance.ettoday.net/news/2729254,2024年4月30日
04/03/2024~05/03/2024,鴻海 財經,鴻海事業群多、規模大 「試行輪值CEO」制培養接班團隊,https://www.4gtv.tv/article/2024043006000021,2024年4月30日
04/03/2024~05/03/2024,鴻海 財經,【財報看門道】上市櫃每月營收何時公布？這些數據代表什麼意義？沒公布會有什麼後果？,https://tw.stock.yahoo.com/news/%E3%80%90%E8%B2%A1%E5%A0%B1%E7%9C%8B%E9%96%80%E9%81%93%E3%80%91%E4%B8%8A%E5%B8%82%E6%AB%83%E6%AF%8F%E6%9C%88%E7%87%9F%E6%94%B6%E4%BD%95%E6%99%82%E5%85%AC%E5%B8%83%EF%BC%9F%E9%80%99%E4%BA%9B%E6%95%B8%E6%93%9A%E4%BB%A3%E8%A1%A8%E4%BB%80%E9%BA%BC%E6%84%8F%E7%BE%A9%EF%BC%9F%E6%B2%92%E5%85%AC%E5%B8%83%E6%9C%83%E6%9C%89%E4%BB%80%E9%BA%BC%E5%BE%8C%E6%9E%9C%EF%BC%9F-072134732.html,2024年4月11日
04/03/2024~05/03/2024,鴻海 財經,【Hot台股】鴻海強漲逾7%！網嗨「公公發飆啦」 專家：短線留意1件事,https://tw.stock.yahoo.com/news/%E3%80%90hot%E5%8F%B0%E8%82%A1%E3%80%91%E9%B4%BB%E6%B5%B7%E5%BC%B7%E6%BC%B2%E9%80%BE7%EF%BC%81%E7%B6%B2%E5%97%A8%E3%80%8C%E5%85%AC%E5%85%AC%E7%99%BC%E9%A3%86%E5%95%A6%E3%80%8D-%E5%B0%88%E5%AE%B6%EF%BC%9A%E7%9F%AD%E7%B7%9A%E7%95%99%E6%84%8F1%E4%BB%B6%E4%BA%8B-034323479.html,2024年4月23日
04/03/2024~05/03/2024,鴻海 財經,【財報看門道】企業爆雷⋯流動比、速動比有端倪？股票變壁紙 財報數據先示警！,https://tw.stock.yahoo.com/news/%E3%80%90%E8%B2%A1%E5%A0%B1%E7%9C%8B%E9%96%80%E9%81%93%E3%80%91%E4%BC%81%E6%A5%AD%E6%9A%B4%E9%9B%B7%E2%8B%AF%E6%B5%81%E5%8B%95%E6%AF%94%E3%80%81%E9%80%9F%E5%8B%95%E6%AF%94%E6%9C%89%E7%AB%AF%E5%80%AA%EF%BC%9F%E8%82%A1%E7%A5%A8%E8%AE%8A%E5%A3%81%E7%B4%99-%E8%B2%A1%E5%A0%B1%E6%95%B8%E6%93%9A%E5%85%88%E7%A4%BA%E8%AD%A6%EF%BC%81-100000707.html,2024年4月23日
04/03/2024~05/03/2024,鴻海 財經,【Hot台股】公公要跌回100了？網喊鴻海變火海 專家解答「免驚」：短線回補買盤機率高,https://tw.stock.yahoo.com/news/%E3%80%90hot%E5%8F%B0%E8%82%A1%E3%80%91%E5%85%AC%E5%85%AC%E8%A6%81%E8%B7%8C%E5%9B%9E100%E4%BA%86%EF%BC%9F%E7%B6%B2%E5%96%8A%E9%B4%BB%E6%B5%B7%E8%AE%8A%E7%81%AB%E6%B5%B7-%E5%B0%88%E5%AE%B6%E8%A7%A3%E7%AD%94%E3%80%8C%E5%85%8D%E9%A9%9A%E3%80%8D%EF%BC%9A%E7%9F%AD%E7%B7%9A%E5%9B%9E%E8%A3%9C%E8%B2%B7%E7%9B%A4%E6%A9%9F%E7%8E%87%E9%AB%98-033758921.html,2024年4月15日
04/03/2024~05/03/2024,鴻海 財經,開發金股東會紀念品野餐墊不誘人了？股東人數大減3.3萬人,https://tw.stock.yahoo.com/news/%E9%96%8B%E7%99%BC%E9%87%91%E8%82%A1%E6%9D%B1%E6%9C%83%E7%B4%80%E5%BF%B5%E5%93%81%E9%87%8E%E9%A4%90%E5%A2%8A%E4%B8%8D%E8%AA%98%E4%BA%BA%E4%BA%86%EF%BC%9F%E8%82%A1%E6%9D%B1%E4%BA%BA%E6%95%B8%E5%A4%A7%E6%B8%9B33%E8%90%AC%E4%BA%BA-020158834.html,2024年4月9日
04/03/2024~05/03/2024,鴻海 財經,台股暴跌774點「史上最大」 證交所信心喊話！,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%9A%B4%E8%B7%8C774%E9%BB%9E%E3%80%8C%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%A4%A7%E3%80%8D-%E8%AD%89%E4%BA%A4%E6%89%80%E4%BF%A1%E5%BF%83%E5%96%8A%E8%A9%B1%EF%BC%81-060928785.html,2024年4月18日
04/03/2024~05/03/2024,鴻海 財經,台積電回測月線台股震盪 都更、水資源概念發大財,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%9B%9E%E6%B8%AC%E6%9C%88%E7%B7%9A%E5%8F%B0%E8%82%A1%E9%9C%87%E7%9B%AA-%E9%83%BD%E6%9B%B4-%E6%B0%B4%E8%B3%87%E6%BA%90%E6%A6%82%E5%BF%B5%E7%99%BC%E5%A4%A7%E8%B2%A1-013100487.html,2024年4月17日
04/03/2024~05/03/2024,鴻海 財經,新一檔10元高股息ETF來了 「00919親妹妹」00946前10大成分股曝光,https://tw.stock.yahoo.com/news/%E6%96%B0%E4%B8%80%E6%AA%9410%E5%85%83%E9%AB%98%E8%82%A1%E6%81%AFetf%E4%BE%86%E4%BA%86-%E3%80%8C00919%E8%A6%AA%E5%A6%B9%E5%A6%B9%E3%80%8D00946%E5%89%8D10%E5%A4%A7%E6%88%90%E5%88%86%E8%82%A1%E6%9B%9D%E5%85%89-052804710.html,2024年4月7日
04/03/2024~05/03/2024,鴻海 財經,4月「51檔ETF」除息秀！0056、00733...下周最後買進日 年息最狂飆破15％,https://tw.stock.yahoo.com/news/4%E6%9C%88%E3%80%8C51%E6%AA%94etf%E3%80%8D%E9%99%A4%E6%81%AF%E7%A7%80%EF%BC%810056%E3%80%8100733%E4%B8%8B%E5%91%A8%E6%9C%80%E5%BE%8C%E8%B2%B7%E9%80%B2%E6%97%A5-%E5%B9%B4%E6%81%AF%E6%9C%80%E7%8B%82%E9%A3%86%E7%A0%B415%EF%BC%85-081844131.html,2024年4月12日
04/03/2024~05/03/2024,鴻海 財經,欣興營運已落底 激勵股價亮燈漲停 逾5000多張排隊等買,https://tw.stock.yahoo.com/news/%E6%AC%A3%E8%88%88%E7%87%9F%E9%81%8B%E5%B7%B2%E8%90%BD%E5%BA%95-%E6%BF%80%E5%8B%B5%E8%82%A1%E5%83%B9%E4%BA%AE%E7%87%88%E6%BC%B2%E5%81%9C-%E9%80%BE5000%E5%A4%9A%E5%BC%B5%E6%8E%92%E9%9A%8A%E7%AD%89%E8%B2%B7-021337695.html,2024年4月23日
04/03/2024~05/03/2024,鴻海 財經,新高價來了！台積電800元成就解鎖 台股突破20700點大關,https://tw.stock.yahoo.com/news/%E6%96%B0%E9%AB%98%E5%83%B9%E4%BE%86%E4%BA%86-%E5%8F%B0%E7%A9%8D%E9%9B%BB800%E5%85%83%E6%88%90%E5%B0%B1%E8%A7%A3%E9%8E%96-%E5%8F%B0%E8%82%A1%E7%AA%81%E7%A0%B420700%E5%A4%A7%E9%97%9C-011600755.html,2024年4月8日
04/03/2024~05/03/2024,鴻海 財經,兩岸交流僅開放馬祖！ 觀光股依然紅通通,https://tw.stock.yahoo.com/news/%E5%85%A9%E5%B2%B8%E4%BA%A4%E6%B5%81%E5%83%85%E9%96%8B%E6%94%BE%E9%A6%AC%E7%A5%96-%E8%A7%80%E5%85%89%E8%82%A1%E4%BE%9D%E7%84%B6%E7%B4%85%E9%80%9A%E9%80%9A-015100061.html,2024年4月28日
04/03/2024~05/03/2024,鴻海 財經,00934首次換股 新增國產、統一超 剔除萬海可成南電等各21檔,https://tw.stock.yahoo.com/news/00934%E9%A6%96%E6%AC%A1%E6%8F%9B%E8%82%A1-%E6%96%B0%E5%A2%9E%E5%9C%8B%E7%94%A2%E3%80%81%E7%B5%B1%E4%B8%80%E8%B6%85-%E5%89%94%E9%99%A4%E8%90%AC%E6%B5%B7%E5%8F%AF%E6%88%90%E5%8D%97%E9%9B%BB%E7%AD%89%E5%90%8421%E6%AA%94-044530592.html,2024年4月26日
04/03/2024~05/03/2024,鴻海 財經,台積電連續46天「一個人武林」已達「窄基門檻」 美外資3個月後不能買台股期貨,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%80%A3%E7%BA%8C46%E5%A4%A9%E3%80%8C%E4%B8%80%E5%80%8B%E4%BA%BA%E6%AD%A6%E6%9E%97%E3%80%8D%E5%B7%B2%E9%81%94%E3%80%8C%E7%AA%84%E5%9F%BA%E9%96%80%E6%AA%BB%E3%80%8D-%E7%BE%8E%E5%A4%96%E8%B3%873%E5%80%8B%E6%9C%88%E5%BE%8C%E4%B8%8D%E8%83%BD%E8%B2%B7%E5%8F%B0%E8%82%A1%E6%9C%9F%E8%B2%A8-092919908.html,2024年4月30日
04/03/2024~05/03/2024,鴻海 財經,【Yahoo早盤】美股重挫台股只小跌 分析師李永年：別急！等下半場,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E7%BE%8E%E8%82%A1%E9%87%8D%E6%8C%AB%E5%8F%B0%E8%82%A1%E5%8F%AA%E5%B0%8F%E8%B7%8C-%E5%88%86%E6%9E%90%E5%B8%AB%E6%9D%8E%E6%B0%B8%E5%B9%B4%EF%BC%9A%E5%88%A5%E6%80%A5%EF%BC%81%E7%AD%89%E4%B8%8B%E5%8D%8A%E5%A0%B4-012452272.html,2024年4月10日
04/03/2024~05/03/2024,鴻海 財經,35萬股民看過來！永豐金股東會紀念品純白「豐收椅」亮相,https://tw.stock.yahoo.com/news/35%E8%90%AC%E8%82%A1%E6%B0%91%E7%9C%8B%E9%81%8E%E4%BE%86-%E6%B0%B8%E8%B1%90%E9%87%91%E8%82%A1%E6%9D%B1%E6%9C%83%E7%B4%80%E5%BF%B5%E5%93%81%E7%B4%94%E7%99%BD-%E8%B1%90%E6%94%B6%E6%A4%85-%E4%BA%AE%E7%9B%B8-104510601.html,2024年5月3日
04/03/2024~05/03/2024,鴻海 財經,600萬存股族看過來！一表看11家金控股息殖利率排名 中信金5.8%拿第一,https://tw.stock.yahoo.com/news/600%E8%90%AC%E5%AD%98%E8%82%A1%E6%97%8F%E7%9C%8B%E9%81%8E%E4%BE%86%EF%BC%81%E4%B8%80%E8%A1%A8%E7%9C%8B11%E5%AE%B6%E9%87%91%E6%8E%A7%E8%82%A1%E6%81%AF%E6%AE%96%E5%88%A9%E7%8E%87%E6%8E%92%E5%90%8D-%E4%B8%AD%E4%BF%A1%E9%87%9158%E6%8B%BF%E7%AC%AC%E4%B8%80-120639646.html,2024年4月26日
04/03/2024~05/03/2024,鴻海 財經,【Hot台股】網喊「厲害了台股！」日、韓還在崩 專家：台積電送利多,https://tw.stock.yahoo.com/news/%E3%80%90hot%E5%8F%B0%E8%82%A1%E3%80%91%E7%B6%B2%E5%96%8A%E3%80%8C%E5%8E%B2%E5%AE%B3%E4%BA%86%E5%8F%B0%E8%82%A1%EF%BC%81%E3%80%8D%E6%97%A5%E3%80%81%E9%9F%93%E9%82%84%E5%9C%A8%E5%B4%A9-%E5%B0%88%E5%AE%B6%EF%BC%9A%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%80%81%E5%88%A9%E5%A4%9A-035642239.html,2024年4月16日
04/03/2024~05/03/2024,鴻海 財經,元富證「好富投APP」秀數位創新硬實力,https://tw.stock.yahoo.com/news/%E5%85%83%E5%AF%8C%E8%AD%89-%E5%A5%BD%E5%AF%8C%E6%8A%95app-%E7%A7%80%E6%95%B8%E4%BD%8D%E5%89%B5%E6%96%B0%E7%A1%AC%E5%AF%A6%E5%8A%9B-063830332.html,2024年5月3日
04/03/2024~05/03/2024,鴻海 財經,【Hot台股】長榮是「鑽石」現在不撿會後悔？ 專家示警「別追」：長期是爆竹,https://tw.stock.yahoo.com/news/%E3%80%90hot%E5%8F%B0%E8%82%A1%E3%80%91%E9%95%B7%E6%A6%AE%E6%98%AF%E3%80%8C%E9%91%BD%E7%9F%B3%E3%80%8D%E7%8F%BE%E5%9C%A8%E4%B8%8D%E6%92%BF%E6%9C%83%E5%BE%8C%E6%82%94%EF%BC%9F-%E5%B0%88%E5%AE%B6%E7%A4%BA%E8%AD%A6%E3%80%8C%E5%88%A5%E8%BF%BD%E3%80%8D%EF%BC%9A%E9%95%B7%E6%9C%9F%E6%98%AF%E7%88%86%E7%AB%B9-041226328.html,2024年4月19日
04/03/2024~05/03/2024,鴻海 財經,地震無法下單！ 元大、元富、富邦等APP爆災情、股民哀號,https://tw.stock.yahoo.com/news/%E5%9C%B0%E9%9C%87%E7%84%A1%E6%B3%95%E4%B8%8B%E5%96%AE%EF%BC%81-%E5%85%83%E5%A4%A7%E3%80%81%E5%85%83%E5%AF%8C%E3%80%81%E5%AF%8C%E9%82%A6%E7%AD%89app%E7%88%86%E7%81%BD%E6%83%85%E3%80%81%E8%82%A1%E6%B0%91%E5%93%80%E8%99%9F-030235355.html,2024年4月3日
04/03/2024~05/03/2024,鴻海 財經,高股息ETF倒一片 8檔最抗跌,https://tw.stock.yahoo.com/news/%E9%AB%98%E8%82%A1%E6%81%AFetf%E5%80%92%E4%B8%80%E7%89%87-8%E6%AA%94%E6%9C%80%E6%8A%97%E8%B7%8C-072815850.html,2024年4月19日
04/03/2024~05/03/2024,鴻海 財經,輝達股價摔10%「跌掉1個AMD」馬斯克：只是個菜鳥數字,https://tw.stock.yahoo.com/news/%E8%BC%9D%E9%81%94%E8%82%A1%E5%83%B9%E6%91%9410-%E8%B7%8C%E6%8E%891%E5%80%8Bamd-%E9%A6%AC%E6%96%AF%E5%85%8B-%E5%8F%AA%E6%98%AF%E5%80%8B%E8%8F%9C%E9%B3%A5%E6%95%B8%E5%AD%97-012300187.html,2024年4月21日
04/03/2024~05/03/2024,鴻海 財經,85萬股東QQ！開發金現金股利每股發0.5元 更名「凱基金控」,https://tw.stock.yahoo.com/news/85%E8%90%AC%E8%82%A1%E6%9D%B1qq%EF%BC%81%E9%96%8B%E7%99%BC%E9%87%91%E7%8F%BE%E9%87%91%E8%82%A1%E5%88%A9%E6%AF%8F%E8%82%A1%E7%99%BC05%E5%85%83-%E6%9B%B4%E5%90%8D%E3%80%8C%E5%87%B1%E5%9F%BA%E9%87%91%E6%8E%A7%E3%80%8D-103123963.html,2024年4月26日
04/03/2024~05/03/2024,鴻海 財經,集團全面整合 開發金控更名凱基金控,https://tw.stock.yahoo.com/news/%E9%9B%86%E5%9C%98%E5%85%A8%E9%9D%A2%E6%95%B4%E5%90%88-%E9%96%8B%E7%99%BC%E9%87%91%E6%8E%A7%E6%9B%B4%E5%90%8D%E5%87%B1%E5%9F%BA%E9%87%91%E6%8E%A7-115453879.html,2024年4月26日
04/03/2024~05/03/2024,鴻海 財經,【台股速報】造紙股紅通通 專家曝2因素：還不是進場時機,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E8%82%A1%E9%80%9F%E5%A0%B1%E3%80%91%E9%80%A0%E7%B4%99%E8%82%A1%E7%B4%85%E9%80%9A%E9%80%9A-%E5%B0%88%E5%AE%B6%E6%9B%9D2%E5%9B%A0%E7%B4%A0%EF%BC%9A%E9%82%84%E4%B8%8D%E6%98%AF%E9%80%B2%E5%A0%B4%E6%99%82%E6%A9%9F-044208552.html,2024年4月22日
04/03/2024~05/03/2024,鴻海 財經,愛山林「阿沙力」超額配發股利6.5元 創歷年次高,https://tw.stock.yahoo.com/news/%E6%84%9B%E5%B1%B1%E6%9E%97-%E9%98%BF%E6%B2%99%E5%8A%9B-%E8%B6%85%E9%A1%8D%E9%85%8D%E7%99%BC%E8%82%A1%E5%88%A96-5%E5%85%83-%E5%89%B5%E6%AD%B7%E5%B9%B4%E6%AC%A1%E9%AB%98-142739126.html,2024年4月29日
04/03/2024~05/03/2024,鴻海 財經,53萬股東注意！群創連三年減資 每股退還股東1.2元,https://tw.stock.yahoo.com/news/53%E8%90%AC%E8%82%A1%E6%9D%B1%E6%B3%A8%E6%84%8F%EF%BC%81%E7%BE%A4%E5%89%B5%E9%80%A3%E4%B8%89%E5%B9%B4%E6%B8%9B%E8%B3%87-%E6%AF%8F%E8%82%A1%E9%80%80%E9%82%84%E8%82%A1%E6%9D%B112%E5%85%83-075013746.html,2024年4月19日
04/03/2024~05/03/2024,鴻海 財經,台中銀行啟動信託2.0 村里辦信託宣導行腳計畫,https://tw.stock.yahoo.com/news/%E5%8F%B0%E4%B8%AD%E9%8A%80%E8%A1%8C%E5%95%9F%E5%8B%95%E4%BF%A1%E8%A8%972-0-%E6%9D%91%E9%87%8C%E8%BE%A6%E4%BF%A1%E8%A8%97%E5%AE%A3%E5%B0%8E%E8%A1%8C%E8%85%B3%E8%A8%88%E7%95%AB-082210373.html,2024年4月22日
04/03/2024~05/03/2024,鴻海 財經,上市櫃中國大陸獲利去年匯回1502億元 刷新史上新高,https://tw.stock.yahoo.com/news/%E4%B8%8A%E5%B8%82%E6%AB%83%E4%B8%AD%E5%9C%8B%E5%A4%A7%E9%99%B8%E7%8D%B2%E5%88%A9%E5%8E%BB%E5%B9%B4%E5%8C%AF%E5%9B%9E1502%E5%84%84%E5%85%83-%E5%88%B7%E6%96%B0%E5%8F%B2%E4%B8%8A%E6%96%B0%E9%AB%98-104300306.html,2024年4月18日
04/03/2024~05/03/2024,鴻海 財經,【台股速報】營建股火熱！中工爆16萬張巨量攻漲停領軍 11檔亮紅燈 專家看法出爐,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E8%82%A1%E9%80%9F%E5%A0%B1%E3%80%91%E7%87%9F%E5%BB%BA%E8%82%A1%E7%81%AB%E7%86%B1%EF%BC%81%E4%B8%AD%E5%B7%A5%E7%88%8616%E8%90%AC%E5%BC%B5%E5%B7%A8%E9%87%8F%E6%94%BB%E6%BC%B2%E5%81%9C%E9%A0%98%E8%BB%8D-11%E6%AA%94%E4%BA%AE%E7%B4%85%E7%87%88-%E5%B0%88%E5%AE%B6%E7%9C%8B%E6%B3%95%E5%87%BA%E7%88%90-042001049.html,2024年4月18日
04/03/2024~05/03/2024,鴻海 財經,被震到…「地震概念股」紅通通 最強盤中噴漲7%,https://tw.stock.yahoo.com/news/%E8%A2%AB%E9%9C%87%E5%88%B0%E3%80%8C%E5%9C%B0%E9%9C%87%E6%A6%82%E5%BF%B5%E8%82%A1%E3%80%8D%E7%B4%85%E9%80%9A%E9%80%9A-%E6%9C%80%E5%BC%B7%E7%9B%A4%E4%B8%AD%E5%99%B4%E6%BC%B27-013938638.html,2024年4月22日
04/03/2024~05/03/2024,鴻海 財經,58檔「股東會紀念品股」本周最後買進日！ 開發金野餐墊4/11前卡位都來得及,https://tw.stock.yahoo.com/news/58%E6%AA%94%E3%80%8C%E8%82%A1%E6%9D%B1%E6%9C%83%E7%B4%80%E5%BF%B5%E5%93%81%E8%82%A1%E3%80%8D%E6%9C%AC%E5%91%A8%E6%9C%80%E5%BE%8C%E8%B2%B7%E9%80%B2%E6%97%A5%EF%BC%81-%E9%96%8B%E7%99%BC%E9%87%91%E9%87%8E%E9%A4%90%E5%A2%8A411%E5%89%8D%E5%8D%A1%E4%BD%8D%E9%83%BD%E4%BE%86%E5%BE%97%E5%8F%8A-031257158.html,2024年4月9日
04/03/2024~05/03/2024,鴻海 財經,爆下市危機！昶虹財報「不確定」滿三年 4/10停止買賣,https://tw.stock.yahoo.com/news/%E7%88%86%E4%B8%8B%E5%B8%82%E5%8D%B1%E6%A9%9F%EF%BC%81%E6%98%B6%E8%99%B9%E8%B2%A1%E5%A0%B1%E3%80%8C%E4%B8%8D%E7%A2%BA%E5%AE%9A%E3%80%8D%E6%BB%BF%E4%B8%89%E5%B9%B4-410%E5%81%9C%E6%AD%A2%E8%B2%B7%E8%B3%A3-101220816.html,2024年4月8日
04/03/2024~05/03/2024,鴻海 財經,台積電表現有這麼差嗎？法說完股價崩跌 專家：現在是進場時間點,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%A1%A8%E7%8F%BE%E6%9C%89%E9%80%99%E9%BA%BC%E5%B7%AE%E5%97%8E%EF%BC%9F%E6%B3%95%E8%AA%AA%E5%AE%8C%E8%82%A1%E5%83%B9%E5%B4%A9%E8%B7%8C-%E5%B0%88%E5%AE%B6%EF%BC%9A%E7%8F%BE%E5%9C%A8%E6%98%AF%E9%80%B2%E5%A0%B4%E6%99%82%E9%96%93%E9%BB%9E-034105013.html,2024年4月18日
04/03/2024~05/03/2024,鴻海 財經,今年繳稅335萬！工程師感謝「海產店」照顧 網驚：繳得比我薪水多,https://tw.stock.yahoo.com/news/%E4%BB%8A%E5%B9%B4%E7%B9%B3%E7%A8%85335%E8%90%AC-%E5%B7%A5%E7%A8%8B%E5%B8%AB%E6%84%9F%E8%AC%9D-%E6%B5%B7%E7%94%A2%E5%BA%97-%E7%85%A7%E9%A1%A7-%E7%B6%B2%E9%A9%9A-073000383.html,2024年5月2日
04/03/2024~05/03/2024,鴻海 財經,今日觀盤重點,https://ec.ltn.com.tw/article/breakingnews/4644855,2024年4月18日
04/03/2024~05/03/2024,鴻海 財經,85萬股東看過來！開發金董事長、總經理都換人,https://tw.stock.yahoo.com/news/85%E8%90%AC%E8%82%A1%E6%9D%B1%E7%9C%8B%E9%81%8E%E4%BE%86%EF%BC%81%E9%96%8B%E7%99%BC%E9%87%91%E8%91%A3%E4%BA%8B%E9%95%B7%E3%80%81%E7%B8%BD%E7%B6%93%E7%90%86%E9%83%BD%E6%8F%9B%E4%BA%BA-094647124.html,2024年4月26日
04/03/2024~05/03/2024,鴻海 財經,將來銀行財管1個月圈粉破萬人 曝原因：省交易成本比ETF低,https://tw.stock.yahoo.com/news/%E5%B0%87%E4%BE%86%E9%8A%80%E8%A1%8C%E8%B2%A1%E7%AE%A11%E5%80%8B%E6%9C%88%E5%9C%88%E7%B2%89%E7%A0%B4%E8%90%AC%E4%BA%BA-%E6%9B%9D%E5%8E%9F%E5%9B%A0%EF%BC%9A%E7%9C%81%E4%BA%A4%E6%98%93%E6%88%90%E6%9C%AC%E6%AF%94etf%E4%BD%8E-040444645.html,2024年4月29日
04/03/2024~05/03/2024,鴻海 財經,繼光香香雞進軍美國 開幕首周排隊人潮爆棚 台灣加盟釋優惠利多,https://tw.stock.yahoo.com/news/%E7%B9%BC%E5%85%89%E9%A6%99%E9%A6%99%E9%9B%9E%E9%80%B2%E8%BB%8D%E7%BE%8E%E5%9C%8B-%E9%96%8B%E5%B9%95%E9%A6%96%E5%91%A8%E6%8E%92%E9%9A%8A%E4%BA%BA%E6%BD%AE%E7%88%86%E6%A3%9A-%E5%8F%B0%E7%81%A3%E5%8A%A0%E7%9B%9F%E9%87%8B%E5%84%AA%E6%83%A0%E5%88%A9%E5%A4%9A-145037026.html,2024年5月1日
04/03/2024~05/03/2024,鴻海 財經,新高！中信金擬配1.8元股息 殖利率5.8% 網high喊不能再叫「1元金」,https://tw.stock.yahoo.com/news/%E6%96%B0%E9%AB%98%EF%BC%81%E4%B8%AD%E4%BF%A1%E9%87%91%E6%93%AC%E9%85%8D18%E5%85%83%E8%82%A1%E6%81%AF-%E6%AE%96%E5%88%A9%E7%8E%8758-%E7%B6%B2high%E5%96%8A%E4%B8%8D%E8%83%BD%E5%86%8D%E5%8F%AB%E3%80%8C1%E5%85%83%E9%87%91%E3%80%8D-111148096.html,2024年4月26日
04/03/2024~05/03/2024,鴻海 財經,曾在台積電「賣肝」2年 張忠謀一番話讓他嚇到離職,https://tw.stock.yahoo.com/news/%E6%9B%BE%E5%9C%A8%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%B3%A3%E8%82%9D-2%E5%B9%B4-%E5%BC%B5%E5%BF%A0%E8%AC%80-%E7%95%AA%E8%A9%B1%E8%AE%93%E4%BB%96%E5%9A%87%E5%88%B0%E9%9B%A2%E8%81%B7-052500362.html,2024年4月29日
04/03/2024~05/03/2024,鴻海 財經,台北車站西區未來七年23.7萬坪供給量釋出 辦公商圈雙核心發展,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%BB%8A%E7%AB%99%E8%A5%BF%E5%8D%80%E6%9C%AA%E4%BE%86%E4%B8%83%E5%B9%B423-7%E8%90%AC%E5%9D%AA%E4%BE%9B%E7%B5%A6%E9%87%8F%E9%87%8B%E5%87%BA-%E8%BE%A6%E5%85%AC%E5%95%86%E5%9C%88%E9%9B%99%E6%A0%B8%E5%BF%83%E7%99%BC%E5%B1%95-132343891.html,2024年4月8日
04/03/2024~05/03/2024,鴻海 財經,全職當沖能活過5年？ 網喊「友買三棟房」內行曝操作策略,https://tw.stock.yahoo.com/news/%E5%85%A8%E8%81%B7%E7%95%B6%E6%B2%96%E8%83%BD%E6%B4%BB%E9%81%8E5%E5%B9%B4-%E7%B6%B2%E5%96%8A-%E5%8F%8B%E8%B2%B7%E4%B8%89%E6%A3%9F%E6%88%BF-%E5%85%A7%E8%A1%8C%E6%9B%9D%E6%93%8D%E4%BD%9C%E7%AD%96%E7%95%A5-033100603.html,2024年4月21日
04/03/2024~05/03/2024,鴻海 財經,新北房市黑馬！這區房價最兇猛 新成屋5年漲6成,https://tw.stock.yahoo.com/news/%E6%96%B0%E5%8C%97%E6%88%BF%E5%B8%82%E9%BB%91%E9%A6%AC-%E9%80%99%E5%8D%80%E6%88%BF%E5%83%B9%E6%9C%80%E5%85%87%E7%8C%9B-%E6%96%B0%E6%88%90%E5%B1%8B5%E5%B9%B4%E6%BC%B26%E6%88%90-053000830.html,2024年5月2日
04/03/2024~05/03/2024,鴻海 財經,"歷年同期次高！鴻海 3 月營收 4,475 億元，預期 Q2 將季、年雙成長",https://finance.technews.tw/2024/04/05/foxconn-2024-3-revenue/,2024年4月5日
04/03/2024~05/03/2024,鴻海 財經,高雄產業帶動橋頭新市鎮房市 泰郡悅讀時代賣出近8成,https://tw.stock.yahoo.com/news/%E9%AB%98%E9%9B%84%E7%94%A2%E6%A5%AD%E5%B8%B6%E5%8B%95%E6%A9%8B%E9%A0%AD%E6%96%B0%E5%B8%82%E9%8E%AE%E6%88%BF%E5%B8%82-%E6%B3%B0%E9%83%A1%E6%82%85%E8%AE%80%E6%99%82%E4%BB%A3%E8%B3%A3%E5%87%BA%E8%BF%918%E6%88%90-113105769.html,2024年4月21日
05/04/2024~06/03/2024,鴻海 財經,天下財經週報：AI會成為鴻海成長的新支柱嗎？,https://www.cw.com.tw/article/5130339,2024年5月10日
05/04/2024~06/03/2024,鴻海 財經,鴻海飆170.5元 再創16年新高！外資也刷目標價「上看201元」,https://tw.stock.yahoo.com/news/%E9%B4%BB%E6%B5%B7%E9%A3%86170-5%E5%85%83-%E5%86%8D%E5%89%B516%E5%B9%B4%E6%96%B0%E9%AB%98-%E5%A4%96%E8%B3%87%E4%B9%9F%E5%88%B7%E7%9B%AE%E6%A8%99%E5%83%B9-%E4%B8%8A%E7%9C%8B201%E5%85%83-031900964.html,2024年5月6日
05/04/2024~06/03/2024,鴻海 財經,鴻海本週飆逾9％ 神秘買家揭曉,https://ec.ltn.com.tw/article/breakingnews/4664569,2024年5月7日
05/04/2024~06/03/2024,鴻海 財經,鴻海(2317)、金融股股價創新高先別開心！台股老司機示警：2張圖看歷史走勢，聞到「股市大跌」味道,https://www.businesstoday.com.tw/article/category/183008/post/202405130013/,2024年5月13日
