start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,2330_trend,2330_trend_label
2010-12-08,0.01672614,-0.029507732,-0.028332783,0.017697457,-0.0019801368,0.0018803289,0.00786083,0.0062298477,-0.02011618,0.003644138,-0.0149584,-0.008836465,0.018655939,-0.0300543,-0.010219114,-0.032604624,0.0011696989,0.0049214945,-0.0023819024,-0.004725365,0.014262678,-0.0006895165,0.0024679904,-0.0135136135,0.025316188,0.007587115,0.03195258,-0.011181115,0.004391597,-0.010573065,0.02433835,-0.017038554,0.008598538,-0.03230741,-0.0011219482,-0.0152856,0.017260056,0.027398486,0.0027167848,-0.013244615,-0.015234901,-0.003306011,0.041698802,-0.0054633315,0.015471518,0.0033115163,0.029190147,0.021421464,-0.009689169,-0.007098002,0.005882813,0.009182177,0.015528776,0.0053721294,0.003912435,-0.017648006,-0.0006851841,-0.004271466,0.028057043,0.011189698,-0.010037571,0.003958208,0.005953523,-0.013855759,0.12188367373813806,強勢上漲
2010-12-09,0.0172961,-0.028844342,-0.027405217,0.017896762,-0.0013713979,0.0022673141,0.008175075,0.0068697426,-0.021499619,0.0031911132,-0.014022507,-0.0072409646,0.020349657,-0.029093418,-0.010676905,-0.030451406,0.0018440405,0.005243461,-0.0015866654,-0.0044106795,0.013332064,-0.0012509499,0.0038231185,-0.012906274,0.024431696,0.0068439785,0.032340515,-0.011628234,0.004836221,-0.010680343,0.023430757,-0.016109113,0.008359277,-0.032048877,-0.0003155184,-0.015641477,0.016929088,0.027616192,0.0034238608,-0.013875157,-0.016032249,-0.0033954417,0.04097252,-0.0062266514,0.015022609,0.0028974803,0.030081438,0.020722404,-0.00889341,-0.006750934,0.0053662304,0.010140337,0.015122225,0.0055664433,0.002993649,-0.018778516,-0.0005955649,-0.0055223275,0.027779378,0.012115486,-0.011712172,0.0044512944,0.005187172,-0.012797447,0.11978868258994178,強勢上漲
2010-12-10,0.016726093,-0.02888002,-0.02725502,0.017875241,-0.0012872085,0.0018238534,0.007951984,0.006304104,-0.02093209,0.0037162518,-0.014835958,-0.007976676,0.018816797,-0.028914012,-0.010046868,-0.030932765,0.00085670897,0.0046165274,-0.0014344101,-0.0047482834,0.013550129,-0.001742809,0.003191887,-0.0130248675,0.0246168,0.0072773234,0.032152537,-0.011318376,0.004506518,-0.011044191,0.02395046,-0.016169935,0.008653593,-0.03204546,-0.00021926571,-0.014921257,0.016851757,0.028000668,0.0030298394,-0.013460194,-0.015970865,-0.0032785677,0.04146323,-0.00588153,0.015730616,0.0034985698,0.029694036,0.020532671,-0.009426356,-0.0072115907,0.005729443,0.009863094,0.015129007,0.005164867,0.0039505633,-0.01769771,-0.0003353268,-0.0051221596,0.028060313,0.0116173215,-0.011253604,0.0038751403,0.0057730596,-0.012692827,0.12171138610798453,強勢上漲
2010-12-13,0.017560782,-0.028333718,-0.026129352,0.017753666,-0.0006638301,0.0025755495,0.00820599,0.0068576387,-0.022525456,0.0032517859,-0.013648272,-0.0062246663,0.020807512,-0.02778424,-0.010977355,-0.029002395,0.0018802098,0.004943867,-0.0007369577,-0.004351078,0.012540677,-0.0022993102,0.0043095215,-0.012333624,0.023943994,0.006528398,0.03247699,-0.011639077,0.0052464837,-0.011174739,0.022798453,-0.015697232,0.008261897,-0.03190579,0.00036916463,-0.0152062345,0.016690658,0.028189573,0.0037698036,-0.014154755,-0.016507283,-0.0030968173,0.04051273,-0.0070781503,0.015107767,0.0030891749,0.03061562,0.019742223,-0.008390106,-0.006685015,0.00497877,0.010684906,0.014935821,0.0054642917,0.0029371302,-0.019103171,-0.00017684435,-0.00629133,0.027671326,0.013074964,-0.013109531,0.0048799827,0.0049338164,-0.011691117,0.1189656859938076,強勢上漲
2010-12-14,0.01800421,-0.02779868,-0.025577573,0.017705768,-0.00018743069,0.0028478543,0.008393947,0.0072937654,-0.023373451,0.002913148,-0.012916679,-0.005083524,0.022130523,-0.027073236,-0.011480802,-0.027585987,0.00247594,0.0051904297,-0.00025761887,-0.00419255,0.011892158,-0.0026389754,0.0053328816,-0.011753131,0.02334104,0.006096343,0.03262012,-0.0120709585,0.005701789,-0.011274909,0.022180486,-0.015133718,0.008113317,-0.03168471,0.00093892816,-0.015672373,0.01649922,0.02832007,0.004318822,-0.0146579435,-0.016943777,-0.0031056302,0.03989066,-0.0075077787,0.014653328,0.0027056881,0.031116296,0.01923497,-0.0077263247,-0.006364265,0.00447574,0.011274308,0.014630602,0.005546668,0.0022748911,-0.01996913,6.181237e-05,-0.007188645,0.027451366,0.013772662,-0.014337754,0.0054379995,0.004446313,-0.010951299,0.11684410666426234,強勢上漲
2010-12-15,0.017878257,-0.027582886,-0.025366845,0.017379418,-2.913145e-05,0.0026359798,0.008139457,0.0072257705,-0.022815304,0.0030998678,-0.013110023,-0.005370726,0.021891087,-0.026816398,-0.011390071,-0.027693443,0.0021221775,0.0050358744,-0.00019483076,-0.004523828,0.011962801,-0.0030375568,0.005401632,-0.011299424,0.02326523,0.0062796148,0.032280136,-0.012214736,0.0057481104,-0.011571473,0.02243373,-0.015037378,0.008361596,-0.031455304,0.0009559681,-0.015882442,0.016478801,0.028546954,0.004378004,-0.014574533,-0.017042676,-0.0031325666,0.04005151,-0.0069906083,0.014716057,0.002671646,0.03055184,0.019024443,-0.007874135,-0.0064062392,0.0044230013,0.011042734,0.014448887,0.005212485,0.0024061056,-0.019699251,0.00052795163,-0.0073640435,0.027488789,0.01356275,-0.014308156,0.0054418403,0.004723388,-0.010686378,0.11667455047896837,強勢上漲
2010-12-16,0.017803593,-0.027644962,-0.025477992,0.017265119,-0.00012917805,0.0024980856,0.008037786,0.007162971,-0.022448342,0.0032221677,-0.013361401,-0.005755256,0.021484798,-0.026888033,-0.011293474,-0.028146608,0.0018950715,0.0049652667,-0.00031046203,-0.004586884,0.012152393,-0.003059936,0.005161271,-0.011353554,0.023407936,0.0064337575,0.032175783,-0.012216084,0.005663241,-0.011586039,0.02262134,-0.015168683,0.008415057,-0.031458028,0.00086837384,-0.015887503,0.016507275,0.028545903,0.0042506824,-0.014447919,-0.01696834,-0.0031415739,0.040280987,-0.006658399,0.014839435,0.0027509185,0.030294366,0.01907523,-0.008079602,-0.006481353,0.004484459,0.010810877,0.014515387,0.0051196194,0.0026977863,-0.019426297,0.000560307,-0.00714825,0.027539292,0.013321611,-0.013984838,0.005311098,0.0049537946,-0.01083831,0.11681593685771613,強勢上漲
2010-12-17,0.017619435,-0.027797846,-0.025626281,0.017185986,-0.0002109224,0.0023830708,0.007983576,0.006862088,-0.022203568,0.0034337386,-0.013695436,-0.006139197,0.020738825,-0.02695618,-0.011152054,-0.028719619,0.0015983992,0.0047028316,-0.00038826326,-0.0046277214,0.012321126,-0.003121796,0.0046581416,-0.011556594,0.023698187,0.0066744154,0.0320918,-0.012011699,0.0055653495,-0.011616011,0.02283228,-0.015421434,0.008453463,-0.03158079,0.0007995142,-0.01552637,0.016541963,0.02860854,0.0040041315,-0.014266444,-0.01675292,-0.002999166,0.04044672,-0.0065757697,0.015105404,0.0030434458,0.030180514,0.019044353,-0.008286851,-0.006636042,0.004565302,0.010546596,0.014665698,0.0050434778,0.003246009,-0.018927084,0.00059050904,-0.006736617,0.0276074,0.013200824,-0.013616784,0.0051566307,0.005260706,-0.011046737,0.11750395620724792,強勢上漲
2010-12-20,0.01661107,-0.02878349,-0.027199151,0.01762533,-0.0010586675,0.0015632401,0.0078514,0.0061285584,-0.020634849,0.004118559,-0.015369447,-0.008239461,0.017697822,-0.028410157,-0.010004548,-0.03147662,0.000117159034,0.004126159,-0.0011915938,-0.004813915,0.013450582,-0.0024017096,0.002704446,-0.012947105,0.024949977,0.0074416418,0.032063,-0.011254944,0.004480165,-0.011118539,0.024132857,-0.016153561,0.008639978,-0.032140486,5.8415797e-05,-0.01446467,0.016586436,0.02844863,0.002751767,-0.013371217,-0.015806,-0.0030002755,0.04164047,-0.005556884,0.016118083,0.003789713,0.029588794,0.019925004,-0.009624958,-0.007389694,0.0056231627,0.009551789,0.015195651,0.005153665,0.005080772,-0.016882593,-7.596111e-05,-0.0047682193,0.027973738,0.011663766,-0.0111097265,0.0036137518,0.006348825,-0.01267996,0.12222231862046938,強勢上漲
2010-12-21,0.016453402,-0.029384628,-0.028284049,0.017731994,-0.0016651982,0.0013718709,0.0077617844,0.006305841,-0.019567043,0.0041723284,-0.015857806,-0.009198222,0.017004414,-0.029492885,-0.00976634,-0.033141635,-0.00021265897,0.004314964,-0.0019211235,-0.0048171883,0.01409241,-0.0017672292,0.002028636,-0.01342565,0.02570644,0.00751368,0.03198823,-0.011038724,0.0039949007,-0.0105558755,0.024731802,-0.016560186,0.008608552,-0.032336466,-0.0007246222,-0.014614058,0.016669437,0.028139776,0.002301099,-0.0130484225,-0.015252157,-0.0031965587,0.04214226,-0.0047208793,0.01605575,0.0035062416,0.029056638,0.020638444,-0.010125984,-0.00746353,0.005941477,0.008912501,0.015387277,0.005553323,0.0053832564,-0.01644328,-0.0005872137,-0.0038677333,0.027906949,0.0109827705,-0.009634926,0.003054774,0.0067195683,-0.01393507,0.1245622980857116,強勢上漲
2010-12-22,0.017072858,-0.029181303,-0.028287683,0.017710933,-0.0016536321,0.0017527553,0.007971337,0.007050659,-0.020124815,0.0036228213,-0.01507436,-0.008381683,0.018523151,-0.029404271,-0.010373052,-0.032469764,0.00064168544,0.004914916,-0.0019300153,-0.0044162693,0.013766545,-0.0015584513,0.0028571244,-0.013162959,0.025408803,0.00693067,0.032197975,-0.011483219,0.004318493,-0.010234889,0.024177652,-0.016273301,0.008278638,-0.03221807,-0.00058773864,-0.0154535035,0.016599413,0.02783795,0.0027685314,-0.013504971,-0.0155081125,-0.0033830684,0.04169532,-0.0048369225,0.015311002,0.0028292877,0.02945665,0.02064727,-0.009580282,-0.007014251,0.0054730587,0.009263979,0.015288762,0.0059139607,0.0044989283,-0.017556036,-0.0007939135,-0.004399955,0.027559709,0.011494545,-0.010239134,0.0035620085,0.006241036,-0.01387916,0.1223250435921149,強勢上漲
2010-12-23,0.018276159,-0.028176133,-0.027302982,0.01761928,-0.00081471476,0.0025455414,0.008431186,0.008237552,-0.022140289,0.0027151608,-0.013303981,-0.005981753,0.02186155,-0.028177833,-0.011694681,-0.029559743,0.0023645773,0.0056845592,-0.0011523096,-0.0038850915,0.012487804,-0.0018529815,0.0050340244,-0.012053812,0.024164287,0.005968693,0.032629162,-0.012535476,0.00537222,-0.010202416,0.02258562,-0.01526381,0.0077839824,-0.031850584,0.0004654946,-0.01682431,0.016304215,0.027766101,0.0039740764,-0.014701088,-0.016381716,-0.003517432,0.040301055,-0.005830062,0.014119403,0.0018444808,0.030553073,0.019878497,-0.008091028,-0.006109984,0.0042552394,0.010550232,0.014851692,0.006253264,0.0028440338,-0.019885877,-0.00057878613,-0.00630876,0.027005201,0.013059744,-0.012845121,0.0049521155,0.005009743,-0.012573951,0.11652467967179868,強勢上漲
2010-12-24,0.01887206,-0.027169969,-0.026228597,0.017195474,0.00014943669,0.002851896,0.008480222,0.008757146,-0.023155587,0.0023652122,-0.012320902,-0.0045339125,0.02375349,-0.026865108,-0.012476816,-0.027379004,0.0031613333,0.0058410396,-0.00038770895,-0.0039479914,0.011584489,-0.0025843538,0.0066096922,-0.0107547585,0.023140948,0.0056674844,0.032585796,-0.013371888,0.00620479,-0.01066501,0.02169024,-0.014470713,0.0078057474,-0.03136047,0.001450749,-0.017739374,0.016070008,0.028124435,0.0048552887,-0.015444158,-0.017090244,-0.003508007,0.039363932,-0.006206079,0.013543955,0.0013383676,0.03080429,0.018952684,-0.007108864,-0.0055937883,0.003297872,0.011310549,0.014350047,0.005986447,0.0020627584,-0.021129651,0.00023029315,-0.00787501,0.02675406,0.014035147,-0.014932618,0.005968255,0.0044528893,-0.011160551,0.11237378697966552,強勢上漲
2010-12-27,0.018756045,-0.026687937,-0.025509773,0.016342327,0.0006410965,0.0026907898,0.00803303,0.008363045,-0.022589607,0.002606056,-0.012385707,-0.004737016,0.023506,-0.026084637,-0.012536394,-0.027222,0.0029161945,0.0054422305,-0.00015968071,-0.0044875853,0.011548451,-0.0034253052,0.0068091243,-0.009819193,0.02295197,0.0061011612,0.031947438,-0.013579765,0.0065302798,-0.011429866,0.021953266,-0.014512862,0.008286922,-0.030925922,0.0017469776,-0.017882759,0.016187653,0.028677326,0.005118407,-0.015375463,-0.01728156,-0.0033042065,0.039281677,-0.0057655834,0.013616905,0.0014321071,0.030008752,0.018328955,-0.006967321,-0.0056188228,0.0029312011,0.010980998,0.014029345,0.005199419,0.0022895774,-0.020899523,0.0013469352,-0.008313633,0.02686375,0.014141958,-0.015440561,0.0064327572,0.0048631425,-0.010350011,0.1112604152638037,強勢上漲
2010-12-28,0.018854376,-0.026459062,-0.025066746,0.01589308,0.0008033051,0.0027544103,0.0077891434,0.008295046,-0.022444319,0.0026680443,-0.012274645,-0.004743199,0.023674645,-0.025684321,-0.012740426,-0.027147276,0.0029293064,0.005397806,-7.8799756e-05,-0.0046387957,0.011473506,-0.0037950547,0.006859429,-0.009391753,0.022850964,0.006144236,0.03164953,-0.013702277,0.006774653,-0.0117131835,0.02192191,-0.0145654585,0.008422201,-0.030746993,0.0017299578,-0.018020947,0.016254338,0.028857833,0.0053086695,-0.015379234,-0.017406357,-0.003219098,0.039244745,-0.0056728786,0.0135528855,0.0014107919,0.029692115,0.018009482,-0.0069242613,-0.0055201417,0.0027266936,0.010850342,0.014012894,0.0049210214,0.0022109041,-0.020963496,0.0017894178,-0.008567816,0.026788566,0.014360081,-0.015736086,0.006797574,0.004942252,-0.010005163,0.11021944852392455,強勢上漲
2010-12-29,0.019096915,-0.026242876,-0.02489077,0.015744282,0.0009717732,0.0029244036,0.007826096,0.00846302,-0.022797748,0.0025280663,-0.011932942,-0.004347091,0.024301553,-0.02543815,-0.013074563,-0.026703322,0.003281781,0.0055210227,3.413541e-05,-0.0045469,0.011246559,-0.0038630026,0.007169766,-0.0091402875,0.022664577,0.006003228,0.03163903,-0.01392941,0.0070438157,-0.011708486,0.021604303,-0.014435298,0.008337389,-0.030682249,0.0019052421,-0.018322924,0.016219415,0.028851751,0.0055315485,-0.01559701,-0.017548807,-0.0032117297,0.038956165,-0.005837081,0.013319772,0.001247671,0.029831037,0.017801773,-0.0066730906,-0.005300425,0.0024070852,0.011022055,0.014013701,0.0049464465,0.001972469,-0.021377327,0.0019066177,-0.008901881,0.026627606,0.014727516,-0.016238235,0.0071669,0.0047617075,-0.009794689,0.10878318629636903,強勢上漲
2010-12-30,0.01919172,-0.02609973,-0.025009947,0.015667528,0.0010561284,0.002909719,0.007842662,0.008641194,-0.022794656,0.0024252664,-0.0118157575,-0.0042677163,0.024609169,-0.025454083,-0.013211911,-0.026566943,0.0034503792,0.0056215995,1.9589145e-06,-0.004558797,0.011204792,-0.0037883762,0.007421301,-0.008955369,0.022579039,0.0059861843,0.03160144,-0.014163212,0.007130678,-0.011643328,0.021521475,-0.01430915,0.008342559,-0.03062258,0.0019952133,-0.018672468,0.01616564,0.028817011,0.005639394,-0.015731057,-0.01760225,-0.0032971562,0.038827926,-0.0056712064,0.013159123,0.0010459331,0.029746678,0.01776489,-0.0065759653,-0.0051609967,0.0022049025,0.011063147,0.013971081,0.0049506966,0.0018933847,-0.021589281,0.0019864496,-0.009070015,0.026535902,0.014770732,-0.01638471,0.007284526,0.004706578,-0.009801307,0.10787640280254421,強勢上漲
2010-12-31,0.01894619,-0.026191583,-0.025307115,0.015501632,0.0009349079,0.0026618915,0.007666626,0.008455607,-0.022130296,0.0025877794,-0.012194433,-0.004915302,0.023930116,-0.025738541,-0.0129669355,-0.02727127,0.0031113469,0.005469089,-0.0002343104,-0.004756016,0.011541476,-0.0037286272,0.0070763975,-0.00898207,0.022822987,0.006285453,0.031380113,-0.0141281495,0.006954449,-0.0116784265,0.021928025,-0.014483329,0.0085457675,-0.030594764,0.0018282842,-0.018670073,0.016222402,0.02885437,0.0054464554,-0.015493933,-0.0174549,-0.0033225906,0.039104022,-0.0051330845,0.013324035,0.0011303731,0.029255956,0.017891485,-0.0068805725,-0.005282839,0.0023098886,0.010682573,0.014005955,0.0047559277,0.0023008743,-0.021137582,0.0021177288,-0.008749433,0.02661708,0.014368405,-0.015828,0.0070622293,0.0050727422,-0.0100774905,0.1083692016342983,強勢上漲
2011-01-03,0.017074648,-0.027637389,-0.027239937,0.01510935,-0.0004320809,0.0011601588,0.0067212866,0.006652353,-0.018260203,0.0039232275,-0.01510442,-0.009172465,0.018506365,-0.027896112,-0.010849663,-0.03239424,0.0003540928,0.004284226,-0.0017331875,-0.005754662,0.013864999,-0.0032664207,0.00368841,-0.010469668,0.024873367,0.00808051,0.030385127,-0.012760949,0.0052016866,-0.011732339,0.024787271,-0.016117264,0.009529323,-0.03096224,0.00030273432,-0.017102383,0.016797462,0.028944314,0.003567828,-0.013489185,-0.015994612,-0.0031964763,0.041310366,-0.0026978345,0.014936069,0.0024155052,0.027009288,0.019280434,-0.00921081,-0.006690451,0.004033379,0.008251667,0.014532115,0.0040241736,0.00519501,-0.01746785,0.002075934,-0.0056711226,0.027456623,0.011518447,-0.011407652,0.0049368334,0.007369412,-0.012303452,0.11638655058350036,強勢上漲
2011-01-04,0.018085292,-0.027834581,-0.027613817,0.015682176,-0.0006634466,0.002051786,0.0073841913,0.007730136,-0.019854158,0.0030473785,-0.013922643,-0.007833542,0.020639852,-0.028263282,-0.011836778,-0.03165886,0.0019148805,0.005219873,-0.0018791308,-0.004742148,0.013325043,-0.0023622317,0.00434975,-0.010899243,0.024786178,0.007092368,0.03124889,-0.01303571,0.005538924,-0.010765572,0.02355835,-0.01600186,0.008669883,-0.0313592,0.00023607533,-0.017706228,0.016686205,0.028190857,0.0039882693,-0.014235347,-0.016032726,-0.0033528372,0.040574595,-0.0037790674,0.014047454,0.0016556457,0.028320182,0.019522848,-0.008401406,-0.005986415,0.0034904983,0.008988441,0.014885386,0.005125287,0.0040929955,-0.019164944,0.0010082469,-0.0059656873,0.026860854,0.01256424,-0.012123559,0.0055025993,0.0063228044,-0.012871345,0.11402119958075865,強勢上漲
2011-01-05,0.018803876,-0.0272389,-0.027254377,0.01612264,-0.00015601383,0.0025855214,0.007989663,0.0085622035,-0.021670751,0.0023223956,-0.012677896,-0.005920479,0.022868786,-0.027676495,-0.012612523,-0.029424058,0.0031759418,0.005784159,-0.0012776979,-0.0041415165,0.012336581,-0.0022420587,0.0058578537,-0.010567433,0.023916168,0.0062709646,0.031864867,-0.013646683,0.006120444,-0.010474345,0.022344638,-0.015121822,0.008183389,-0.031291507,0.0010827095,-0.018364105,0.016326468,0.02802953,0.0047076643,-0.0151006,-0.016628869,-0.003489783,0.039510723,-0.004799702,0.013336401,0.0010802435,0.0296255,0.019083714,-0.007385315,-0.005416836,0.0027663254,0.010178156,0.014665144,0.0056097084,0.0030119147,-0.020729003,0.0007462729,-0.0071363593,0.026458483,0.013647784,-0.013893778,0.0061735,0.005298424,-0.012189402,0.11077445313353054,強勢上漲
2011-01-06,0.018886784,-0.02663671,-0.026792191,0.015730666,0.00037643907,0.0025046584,0.007765706,0.008904282,-0.021395337,0.0023389177,-0.012462713,-0.005755723,0.023671467,-0.027140021,-0.01286049,-0.028616905,0.0031861137,0.0058271503,-0.0010784374,-0.0045877853,0.012125902,-0.002671348,0.0067082797,-0.009508199,0.023419308,0.0062755835,0.031481177,-0.014256653,0.0064939423,-0.010844761,0.022264797,-0.014633825,0.008427817,-0.030855639,0.0012969432,-0.019293344,0.016182834,0.028283138,0.005103606,-0.015367228,-0.0169753,-0.0036868837,0.03932306,-0.0042682835,0.013024354,0.000622232,0.028925572,0.018743722,-0.0072134794,-0.0051365197,0.0023411848,0.010294806,0.014308656,0.005270425,0.0025309746,-0.021151176,0.001434283,-0.0080071725,0.026352558,0.01374964,-0.014562378,0.006557205,0.005259169,-0.011509262,0.10883519090060208,強勢上漲
2011-01-07,0.01903258,-0.02629686,-0.026279991,0.015390624,0.00071761775,0.0025828562,0.007595551,0.009041595,-0.021481635,0.0023387535,-0.012268196,-0.0055904454,0.02417715,-0.026633738,-0.013106843,-0.028057018,0.0033059714,0.0058070137,-0.0009004136,-0.0047223703,0.011935025,-0.0029524958,0.0070942254,-0.008945468,0.023105899,0.006296174,0.031338796,-0.014608703,0.0068131997,-0.0111158965,0.022053793,-0.014501394,0.008522265,-0.030625628,0.0015704058,-0.019731207,0.016171262,0.028453412,0.005355449,-0.015513234,-0.017223679,-0.003683889,0.039164435,-0.004162945,0.012887752,0.000509414,0.028686117,0.018457646,-0.007007302,-0.004965575,0.0020336865,0.010417373,0.0142236985,0.0050122417,0.0023560636,-0.021526892,0.0018312534,-0.008528876,0.0262952,0.014003606,-0.015216436,0.006939294,0.0052596093,-0.010950495,0.10709307263208065,強勢上漲
