start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,2454_trend,2454_trend_label
2012-11-14,0.0003906826,0.004187732,0.0036263748,0.0034406567,-0.0074043116,-0.030233875,0.0002987575,0.013811694,0.008477857,-0.0011645147,-0.008263361,0.01310467,-0.022089139,0.0029279834,0.0058565224,-0.009540279,0.012871006,0.0056676352,-0.008035683,-0.00017091515,-0.015410241,0.037800983,0.018369535,-0.015598401,-0.02262622,-0.005392973,-0.00062704185,0.012515933,-0.0033669341,-0.009760937,0.0075849965,0.0137144,-0.005088727,-0.009677676,-0.0033151987,-0.0025015858,0.0030966648,0.017806187,-0.027735408,-0.009491315,-0.0009543158,0.027720544,-0.010286669,0.009640545,0.026713016,0.0033079644,-0.001138018,0.0068739485,0.0017888217,-0.0030090816,-0.0051179193,-0.02747476,-0.0031600764,0.0009327965,-0.0032785013,-0.0028759905,0.02016394,-0.0075055268,0.00028340134,-0.018023286,0.00930418,0.019045755,0.02011822,-0.010978158,0.005151256543949299,溫和上漲
2012-11-15,0.00087452156,0.0054182746,0.0032435039,0.0035819663,-0.0077462373,-0.028827481,-0.00041396698,0.012762214,0.008532744,-0.0019864757,-0.007972779,0.012386008,-0.02160308,0.001561567,0.0047483877,-0.010332016,0.012013173,0.005205608,-0.0070528584,0.00024808617,-0.016497634,0.037152242,0.017474007,-0.015425288,-0.022276178,-0.0053928946,-0.001829352,0.013297378,-0.0024891254,-0.008828762,0.008079726,0.013049034,-0.0050729415,-0.01062477,-0.0036561259,-0.0030680492,0.003929664,0.018653098,-0.026662817,-0.008847692,-0.0014829887,0.02672335,-0.010249328,0.009280498,0.025516938,0.004039978,-0.001715707,0.0069458387,0.001037354,-0.0024027505,-0.0060373526,-0.026827715,-0.0037703507,0.0016678276,-0.0021972642,-0.0028674214,0.01913315,-0.008239065,0.0008269023,-0.019051107,0.008322797,0.01834146,0.018568736,-0.011006614,0.006226685108793764,溫和上漲
2012-11-16,0.00078796415,0.005553892,0.0032555223,0.0036605813,-0.007891774,-0.028680902,-0.0004286077,0.012881321,0.008183802,-0.002436061,-0.008397874,0.011968191,-0.021778036,0.0013969457,0.0043191086,-0.0102264555,0.012086056,0.005112494,-0.006996164,6.499079e-05,-0.016559001,0.037246678,0.017385747,-0.015449164,-0.022448357,-0.005294307,-0.001883549,0.013265583,-0.002445048,-0.0088127125,0.0077512367,0.01306264,-0.0052079763,-0.0105373515,-0.003538176,-0.0031059675,0.003934055,0.018720841,-0.026555546,-0.009285911,-0.0016903082,0.026525727,-0.010419565,0.00944527,0.025659101,0.0040290453,-0.0021316875,0.006752999,0.00085073325,-0.002641632,-0.0061426423,-0.02658748,-0.0038447357,0.0016165758,-0.001994494,-0.0025505708,0.019040741,-0.008263115,0.00082213135,-0.019335631,0.008494383,0.018736864,0.018513445,-0.011008429,0.005526358028521095,溫和上漲
2012-11-19,0.00097553834,0.006026088,0.002971419,0.0038336436,-0.008102611,-0.028012296,-0.000719452,0.012668125,0.008006185,-0.0032137602,-0.008495615,0.011410025,-0.021576652,0.00089855515,0.003401365,-0.010424045,0.011851303,0.0048105707,-0.0067419712,0.00015582844,-0.016993565,0.03704308,0.017202573,-0.015393535,-0.022593308,-0.0052303225,-0.0023782388,0.013177652,-0.002170722,-0.008495051,0.0076130554,0.012744418,-0.005347229,-0.011012711,-0.0033845773,-0.0034155152,0.004222534,0.019184858,-0.02613821,-0.009344712,-0.002100617,0.025759215,-0.01022441,0.009361222,0.025495434,0.004250872,-0.002591044,0.006745539,0.0004160698,-0.0027979421,-0.006367418,-0.026142314,-0.00411242,0.0016548894,-0.0014754655,-0.002204226,0.018354347,-0.00862107,0.0010910911,-0.019804573,0.008197904,0.018785795,0.01795694,-0.010646377,0.005784273743392044,溫和上漲
2012-11-20,0.0011765126,0.006655928,0.002533353,0.004256824,-0.008460867,-0.027233526,-0.0010954445,0.01236141,0.0075838277,-0.004386332,-0.008675689,0.010713279,-0.021455998,0.00017842179,0.002195814,-0.010737434,0.011493018,0.004617086,-0.0061314898,0.00017956011,-0.01745921,0.036487836,0.016788786,-0.015381517,-0.02273491,-0.0051751495,-0.0029931716,0.013298615,-0.0016569793,-0.007923701,0.007538965,0.012211184,-0.005510122,-0.011782142,-0.003280086,-0.0039313645,0.0046468517,0.019808812,-0.02571799,-0.00940627,-0.0025777323,0.024799569,-0.010185293,0.009215722,0.025119219,0.0045692837,-0.0030293348,0.0066733146,-0.00028594033,-0.0029428543,-0.0068745175,-0.025593773,-0.004287163,0.0018432046,-0.00088285154,-0.0018222627,0.01752983,-0.009179259,0.0015068303,-0.020330165,0.007654323,0.018693658,0.017401708,-0.010229991,0.0060211974606962405,溫和上漲
2012-11-21,0.0016149799,0.0077773025,0.0016835637,0.004941093,-0.0089372005,-0.025713332,-0.0018540245,0.011621367,0.0071682325,-0.005795794,-0.008546709,0.010016849,-0.021120094,-0.0010876146,0.00038386005,-0.011219793,0.01074857,0.0043144096,-0.0050179414,0.0003652764,-0.01836221,0.03555783,0.016058026,-0.01534506,-0.022705795,-0.0051106233,-0.004211717,0.013600955,-0.00080391165,-0.006732312,0.0076111495,0.011372639,-0.0054553295,-0.012997376,-0.0032013254,-0.004734788,0.005322692,0.02088957,-0.02476586,-0.009113403,-0.0032400142,0.023526616,-0.01015417,0.008872299,0.024208868,0.0052244975,-0.0036382887,0.006791084,-0.0013527282,-0.0027520747,-0.0076266094,-0.024896394,-0.004610081,0.0021776168,0.00028694424,-0.001225171,0.01629942,-0.009944073,0.0022088178,-0.021385705,0.0067631477,0.018326605,0.016202208,-0.009834416,0.006802968219726514,溫和上漲
2012-11-22,0.0013989676,0.0076897275,0.0015158694,0.0052582915,-0.009008147,-0.025737511,-0.0017997617,0.011996851,0.0066970326,-0.0061124214,-0.008967944,0.009978784,-0.021449555,-0.00097198883,-3.7839985e-05,-0.010748002,0.010927714,0.004427351,-0.004970703,2.582209e-05,-0.018197551,0.035518438,0.016119279,-0.015462157,-0.022941004,-0.005039467,-0.004094825,0.01333212,-0.00094809243,-0.006578611,0.007044552,0.011422591,-0.0053260145,-0.012781166,-0.0028935622,-0.0047388035,0.005225902,0.020940924,-0.024835568,-0.009625186,-0.0033170849,0.023580953,-0.010439884,0.008987127,0.024519462,0.0050829663,-0.0038785196,0.006734819,-0.0014298924,-0.0030404972,-0.007380639,-0.0249217,-0.0043671886,0.0017518405,0.00036071963,-0.00064293237,0.016471809,-0.00982958,0.0022329304,-0.021566663,0.0072037643,0.01884015,0.016563212,-0.009809077,0.005830180812885245,溫和上漲
2012-11-23,0.0008318722,0.0064614248,0.002166575,0.0048754187,-0.008626646,-0.02722374,-0.0009149043,0.01325863,0.0064954483,-0.0053348998,-0.009634117,0.010411458,-0.02210682,0.0004565534,0.0010867907,-0.00977341,0.011895121,0.004803184,-0.0062086135,-0.00047491593,-0.01720812,0.036468435,0.017050218,-0.015524251,-0.023466386,-0.0050349454,-0.0027292238,0.012438893,-0.0020483467,-0.00785289,0.006245767,0.012295492,-0.0053767343,-0.011506656,-0.0025505163,-0.0039918153,0.00431732,0.01999437,-0.025891883,-0.010524571,-0.0028195689,0.024570907,-0.010534731,0.009453097,0.026032079,0.0042785043,-0.0036364635,0.006572944,-0.0005418506,-0.0038417224,-0.0063299416,-0.025558952,-0.0037743053,0.0008477982,-0.00078433566,-0.0005129457,0.017579898,-0.008989668,0.0015545209,-0.020578355,0.008547206,0.019942444,0.018149842,-0.009810183,0.004151756591302926,橫盤整理
2012-11-26,9.305338e-05,0.004674493,0.0032886525,0.0039657736,-0.007835254,-0.029596336,0.0003322928,0.014714341,0.0069155334,-0.0031344632,-0.009826001,0.011832224,-0.022788312,0.0026667942,0.0036522332,-0.008480114,0.013044667,0.0054267664,-0.008026766,-0.0008674264,-0.015796062,0.03788761,0.018323159,-0.015542479,-0.023715403,-0.0051756487,-0.00078086817,0.011566934,-0.003695909,-0.009743959,0.0057680723,0.013692784,-0.005111347,-0.009511646,-0.0025019275,-0.0026906559,0.0029725323,0.018395115,-0.027436517,-0.011051275,-0.0017524126,0.026646595,-0.010618688,0.00990485,0.027746975,0.0032210955,-0.002786583,0.0065986626,0.0012493272,-0.004239858,-0.004675274,-0.026853152,-0.0029379295,-0.00018293149,-0.0026927725,-0.0009494012,0.019489126,-0.0076041897,0.00051667547,-0.018891517,0.010391626,0.020930426,0.020253008,-0.010322835,0.002729533435259061,橫盤整理
2012-11-27,-0.00035065523,0.0032426463,0.0044576996,0.002848695,-0.00706424,-0.031626496,0.0013232235,0.015533137,0.0077962633,-0.0007539011,-0.009502439,0.013247547,-0.023085667,0.0043714577,0.0064410903,-0.007792142,0.013820406,0.0059060417,-0.009532892,-0.0008653373,-0.014816222,0.039046004,0.019250413,-0.015444633,-0.023582501,-0.0053857826,0.0007494048,0.011288472,-0.0049387463,-0.011403207,0.006012253,0.014826774,-0.0048757056,-0.007973457,-0.002821437,-0.0015128009,0.002029123,0.016943518,-0.028601078,-0.010891439,-0.00067970215,0.028580954,-0.010558355,0.010149475,0.02874532,0.002494369,-0.0017560445,0.0067033074,0.002895586,-0.004073969,-0.0034672793,-0.028078767,-0.0024459448,-0.00060837186,-0.004409483,-0.0019995105,0.021171946,-0.0064927856,-0.00042797925,-0.017312214,0.011595924,0.021109642,0.021705456,-0.011000012,0.002445513369228626,橫盤整理
2012-11-28,-0.00029543,0.0031860203,0.0054142163,0.0017435309,-0.0067492407,-0.03228807,0.0016903307,0.015228023,0.008628739,0.00021414252,-0.009234245,0.013176645,-0.022943595,0.004453061,0.008015134,-0.008292177,0.013762333,0.0056865932,-0.010083276,-0.00033432452,-0.015091176,0.039544016,0.019124834,-0.0151005825,-0.023194857,-0.0055815703,0.0010594163,0.011979035,-0.0050495127,-0.012313707,0.006852637,0.015135562,-0.005117534,-0.007630235,-0.003589538,-0.0010409242,0.0021150655,0.016289338,-0.02867923,-0.010235417,-0.000303352,0.029014025,-0.010308643,0.010099051,0.028574063,0.002493857,-0.0014238202,0.006585838,0.003516066,-0.0035954062,-0.0036014945,-0.028274152,-0.0028432936,6.641047e-05,-0.0050953506,-0.0032784995,0.021489965,-0.0064653037,-0.00086090283,-0.016666207,0.011504815,0.020575259,0.021495348,-0.011451264,0.00328356951146019,橫盤整理
2012-11-29,-0.00015858776,0.00371378,0.006010472,0.0010165393,-0.0067931013,-0.032194853,0.0016941736,0.014624596,0.009082299,0.00023893935,-0.009264908,0.012463588,-0.02275796,0.0039086607,0.008539867,-0.009036053,0.0134262275,0.0052729044,-0.01006745,7.718136e-05,-0.015709106,0.039700326,0.018581588,-0.014801377,-0.022845816,-0.005670518,0.0008278777,0.012813143,-0.0046908935,-0.012650678,0.007504305,0.015076092,-0.00551099,-0.0077092056,-0.004291011,-0.0009652237,0.0025720573,0.016118981,-0.028333899,-0.009797663,-0.0004029251,0.02872019,-0.01021316,0.0100077,0.028041769,0.0027741662,-0.0016381659,0.0063501485,0.003582791,-0.0031901975,-0.004227211,-0.027946036,-0.0034282806,0.0009558822,-0.005127044,-0.0041103414,0.021163331,-0.0068333647,-0.0009312408,-0.016682968,0.011039291,0.020058842,0.020746354,-0.011746974,0.003939668107376404,橫盤整理
2012-11-30,-0.00042132873,0.0031282592,0.0063866256,0.0007730641,-0.0066005173,-0.032916903,0.0019746851,0.014950124,0.009321488,0.0013289186,-0.00923312,0.013211675,-0.023036346,0.004630008,0.009592153,-0.008705726,0.0137552945,0.0056244973,-0.010547143,-0.00017677531,-0.015063758,0.04031882,0.01891576,-0.01487931,-0.02280032,-0.0056722285,0.0014302952,0.012711998,-0.0051799146,-0.01322667,0.0074469456,0.015651623,-0.005389811,-0.006882479,-0.0044867974,-0.00046818907,0.0019675926,0.0154688405,-0.028798502,-0.009910994,6.0266743e-06,0.029698296,-0.010540457,0.0102607105,0.028465968,0.0025393295,-0.0013732326,0.0063405824,0.004244811,-0.0030506635,-0.0038418793,-0.028441941,-0.0031054863,0.0008322643,-0.0056599253,-0.0042933603,0.0219312,-0.0061374805,-0.0012795387,-0.016268697,0.011650673,0.020326495,0.021334168,-0.012298131,0.0031848690344125673,橫盤整理
2012-12-03,-0.0004884773,0.002319991,0.006191652,0.0009092893,-0.0062841973,-0.03333346,0.0019213443,0.015058472,0.009899809,0.0030678487,-0.008307271,0.015059834,-0.022957616,0.0054256264,0.010616069,-0.008280101,0.013996399,0.0061797462,-0.010858595,-0.0003149191,-0.014261188,0.040625833,0.0195316,-0.015111739,-0.022587912,-0.0056511983,0.0017915264,0.012313316,-0.0057400432,-0.013138034,0.007625644,0.016040286,-0.004787316,-0.0063752537,-0.0044037504,-6.983642e-05,0.0013048138,0.015075578,-0.02909821,-0.009457289,0.0006092617,0.031054169,-0.010757455,0.010291824,0.028551258,0.0023988353,-0.0006106691,0.0068130903,0.004901904,-0.0024208808,-0.003100421,-0.029391015,-0.0026414455,0.00045106723,-0.005934193,-0.0043514827,0.022870814,-0.0052574496,-0.0014761975,-0.015930202,0.01210151,0.020098733,0.021854194,-0.012889234,0.0032631657697791317,橫盤整理
2012-12-04,-0.00079385727,0.00092107477,0.006582839,0.0006085797,-0.005772797,-0.034610905,0.002407632,0.015737789,0.0104332,0.0048545054,-0.007948475,0.016484838,-0.023067892,0.006738192,0.012355458,-0.0077337534,0.014718678,0.0066647083,-0.011764127,-0.0005191469,-0.013120916,0.04127011,0.02049931,-0.015361168,-0.02252869,-0.0056342967,0.0028325315,0.011826082,-0.0065701446,-0.01382083,0.007711618,0.016753701,-0.004620623,-0.0054035215,-0.0042250142,0.0006622557,0.000586307,0.014172575,-0.029940432,-0.009518292,0.001385698,0.032668695,-0.01084574,0.010598089,0.029191507,0.0017155411,0.00033502321,0.0069507645,0.005868357,-0.0023363004,-0.0021785838,-0.030374007,-0.002160164,-4.3988774e-05,-0.0068893386,-0.0048653167,0.02434608,-0.0043336833,-0.0021043667,-0.014956074,0.012893093,0.020122364,0.023173707,-0.013341661,0.00294378969901468,橫盤整理
2012-12-05,-0.00047988314,0.0013888449,0.006536224,0.0005072062,-0.005892364,-0.03410231,0.0020387995,0.014939852,0.010841237,0.0045574154,-0.007520693,0.016069904,-0.022539001,0.00601129,0.012314815,-0.008701153,0.014224458,0.0064184247,-0.011233025,-7.913615e-05,-0.013609468,0.040705133,0.020054065,-0.015264677,-0.022057533,-0.0056799864,0.0022338873,0.012578438,-0.0058354368,-0.0133742755,0.008641468,0.016188364,-0.0049449983,-0.0061903554,-0.0046345275,0.00029983418,0.001336696,0.014477106,-0.029498426,-0.00880928,0.0012071608,0.032132152,-0.010577806,0.010288691,0.028188704,0.002035344,0.0005764621,0.006953443,0.005470248,-0.0018090274,-0.0030151403,-0.029999271,-0.0026577401,0.0008382649,-0.006587212,-0.0056153587,0.023806745,-0.00499621,-0.0018464051,-0.015055676,0.011765318,0.018980326,0.022412995,-0.013258647,0.004538819556307301,橫盤整理
2012-12-06,-0.00024983965,0.0022534293,0.006357226,0.00069761724,-0.006297063,-0.033274263,0.0015765858,0.014195471,0.010727864,0.0034650601,-0.0076456503,0.015066272,-0.02225385,0.0050077955,0.011494222,-0.009579196,0.013677237,0.006117483,-0.01039516,9.388128e-05,-0.014199935,0.04010574,0.019296262,-0.015207078,-0.02178074,-0.0056584133,0.0014623906,0.013330323,-0.0049156235,-0.012756844,0.009101361,0.015554151,-0.005354513,-0.0070053446,-0.004987528,-0.00026519533,0.0021090156,0.015000382,-0.028970374,-0.008611905,0.0006995255,0.031127274,-0.010590411,0.0100987265,0.027282132,0.0024879822,0.00025199534,0.0067515243,0.004761192,-0.0016236042,-0.0041049225,-0.029210543,-0.0031237793,0.0016955399,-0.0059475326,-0.005809303,0.022900332,-0.0057838964,-0.0014103781,-0.01563418,0.010706817,0.018327333,0.021484138,-0.013115572,0.005267124359691543,溫和上漲
2012-12-07,0.0005815479,0.0041949004,0.0049045794,0.001913254,-0.0071389494,-0.030587843,7.6225646e-05,0.012524859,0.010424579,0.0015278724,-0.0069420384,0.01423476,-0.021434607,0.002773416,0.008667546,-0.010784189,0.01229356,0.0057017095,-0.00830909,0.0005284971,-0.015550284,0.03854918,0.017968047,-0.01522349,-0.021417722,-0.0055411817,-0.00073991873,0.014041873,-0.003282732,-0.010449988,0.009662496,0.014067128,-0.0052622966,-0.009178294,-0.0050685033,-0.0017597941,0.0032894392,0.016848536,-0.02731951,-0.0077542616,-0.00035445867,0.029144738,-0.01053783,0.009483241,0.025357148,0.003768306,-0.00053185236,0.0070053907,0.0030015996,-0.0009176013,-0.00565873,-0.028004805,-0.0038382767,0.0026340976,-0.003786689,-0.005083157,0.02078213,-0.007049342,-0.00016730957,-0.017512918,0.0087472815,0.01723562,0.019084299,-0.012699929,0.006997466017026653,溫和上漲
2012-12-10,0.0006275441,0.0046367208,0.0039728615,0.0029359262,-0.0076177097,-0.029582711,-0.000481559,0.012417513,0.009766203,0.00047685765,-0.007114464,0.014068149,-0.021494597,0.0021618393,0.006974856,-0.010623021,0.012133048,0.0056881765,-0.0075401347,0.00024331392,-0.015623982,0.038053423,0.017731395,-0.015488336,-0.021635532,-0.0052957037,-0.0014244975,0.013632527,-0.0029327946,-0.009269171,0.009053628,0.013614887,-0.005199622,-0.009778262,-0.0044864384,-0.002380853,0.0034122602,0.017604701,-0.026868803,-0.008225177,-0.0008959556,0.028532084,-0.010835526,0.009539763,0.025200926,0.0040147887,-0.0011232088,0.0069992784,0.0021852187,-0.0011650822,-0.0058198646,-0.027556438,-0.003845536,0.002367085,-0.0027857134,-0.003939616,0.020153392,-0.007256798,0.0002624433,-0.018489903,0.008572086,0.01758159,0.018667875,-0.0124639,0.006351704080187486,溫和上漲
2012-12-11,0.0010105425,0.005543987,0.0028025897,0.004025482,-0.00819814,-0.027956214,-0.0013276817,0.011861059,0.009175377,-0.0013380431,-0.0071033393,0.0132888965,-0.021111075,0.00096152385,0.0046687913,-0.011055555,0.011582432,0.0053875255,-0.0064089308,0.00030430764,-0.016267743,0.03699774,0.017246993,-0.015610948,-0.021772036,-0.0051140185,-0.0026518458,0.013457538,-0.0020723369,-0.007748993,0.008822617,0.01260847,-0.005324736,-0.011209894,-0.003965667,-0.0033966557,0.0041263737,0.018854266,-0.026014108,-0.008286244,-0.0017249465,0.027029093,-0.010673891,0.009278936,0.024505565,0.004524078,-0.0017009359,0.007094156,0.0008621143,-0.0013664945,-0.0064687394,-0.026706288,-0.0041599898,0.0024394374,-0.0014407154,-0.0029978096,0.018781675,-0.008107244,0.0010297648,-0.019626543,0.0075527565,0.017309995,0.01765057,-0.011681932,0.007057980128570207,溫和上漲
2012-12-12,0.00040978027,0.0044919103,0.0028852269,0.004334072,-0.008094331,-0.029069556,-0.0006913192,0.013186682,0.008495303,-0.0013512333,-0.008027854,0.0134976795,-0.021827336,0.0021781991,0.0048349863,-0.009970462,0.012506146,0.005772195,-0.007171661,-0.00043752862,-0.015167471,0.037529603,0.018054964,-0.015899528,-0.022421436,-0.005000987,-0.0015503305,0.012370204,-0.002901753,-0.008396602,0.007631264,0.013210682,-0.0053984053,-0.010288055,-0.0032606646,-0.0030153566,0.0033306668,0.01829599,-0.027079925,-0.009600623,-0.0015322429,0.027584758,-0.010932048,0.009777708,0.025974311,0.0037268936,-0.0016580977,0.0068678823,0.0012792622,-0.0024985129,-0.005561724,-0.027006544,-0.0034226694,0.0013648759,-0.0021685634,-0.0022478024,0.019556355,-0.0074834917,0.0006535471,-0.0190725,0.008742873,0.018601425,0.019282307,-0.011411082,0.005002109860215538,溫和上漲
2012-12-13,-0.000750144,0.0009322158,0.0035676889,0.0041332706,-0.0066948524,-0.032781757,0.0009308781,0.015775923,0.008795335,0.002928664,-0.0075233346,0.017568557,-0.022834517,0.006339936,0.0084816925,-0.007054231,0.014577574,0.0075109117,-0.009481192,-0.001547239,-0.011814429,0.03919271,0.020544553,-0.016679367,-0.0228342,-0.005064028,0.0016845127,0.010348633,-0.005710528,-0.010229676,0.0065912493,0.015476077,-0.0040158955,-0.007180235,-0.0024185623,-0.0011509189,0.0006616264,0.016065726,-0.02986274,-0.010547383,0.000580213,0.031872366,-0.0115440665,0.0105189,0.028442454,0.0017432686,0.00038167692,0.0074352045,0.0040742857,-0.002936412,-0.0023144416,-0.029737031,-0.0011392611,-0.001187555,-0.0048649516,-0.0020705173,0.02352635,-0.004640254,-0.0007442257,-0.016613498,0.011970673,0.020212973,0.02350545,-0.012392161,0.0023000293023010157,橫盤整理
2012-12-14,-0.00048778902,-0.00043039783,0.0035365259,0.0039321617,-0.005819033,-0.033783503,0.0010950553,0.015704738,0.010073164,0.0059432094,-0.0054577873,0.02045463,-0.022300797,0.0074949125,0.01073961,-0.0067826705,0.014939199,0.008297358,-0.010062896,-0.0011860583,-0.010824434,0.039330166,0.02148414,-0.01689797,-0.022299744,-0.0052897576,0.0023547346,0.010174024,-0.0063814414,-0.010300351,0.0077461055,0.01592023,-0.0028921075,-0.006866081,-0.0024674584,-0.00052022113,-2.307235e-05,0.015449108,-0.030403014,-0.009056916,0.0019151778,0.033918038,-0.011267501,0.01025112,0.028126819,0.0014928246,0.0023096784,0.00838892,0.0050973543,-0.0017700832,-0.0013844915,-0.03143757,-0.00053763145,-0.001525612,-0.005685814,-0.0030604424,0.025225703,-0.0036006055,-0.0011799888,-0.0155425705,0.012095777,0.01913556,0.024270834,-0.013025143,0.0038944819271187715,橫盤整理
