date,keyword,title,link,publish_date
,台積電 財經,F-聯德徐啟峰：今年營運月月旺 目標100分,https://tw.stock.yahoo.com/news/f-%E8%81%AF%E5%BE%B7%E5%BE%90%E5%95%9F%E5%B3%B0-%E4%BB%8A%E5%B9%B4%E7%87%9F%E9%81%8B%E6%9C%88%E6%9C%88%E6%97%BA-%E7%9B%AE%E6%A8%99100%E5%88%86-035513134.html,2015年6月10日
,台積電 財經,方略接掌世界先進董座,https://ec.ltn.com.tw/article/paper/887805,2015年6月9日
,台積電 財經,竹縣快捷7號公車 6/1日起增設三停靠站,https://house.yahoo.com.tw/news/%E7%AB%B9%E7%B8%A3%E5%BF%AB%E6%8D%B77%E8%99%9F%E5%85%AC%E8%BB%8A-6-1%E6%97%A5%E8%B5%B7%E5%A2%9E%E8%A8%AD%E4%B8%89%E5%81%9C%E9%9D%A0%E7%AB%99-012900513.html,2015年5月27日
,台積電 財經,張忠謀：台積電下半年更好 年營收增10％,https://ec.ltn.com.tw/article/paper/888117,2015年6月10日
,台積電 財經,"Gogoro 售價出來啦！雙版本 NT$128,000 起你會想買一台嗎？",https://tw.stock.yahoo.com/news/chinese-2015-06-16-gogoro-price-announced-tw.html,2015年6月16日
,台積電 財經,臺醫擁獨步非侵入血糖,https://ec.ltn.com.tw/article/paper/885455,2015年6月1日
,台積電 財經,寶成蔡家第二代世代交替啟動中 蔡明倫進入董事會,https://tw.stock.yahoo.com/news/%E5%AF%B6%E6%88%90%E8%94%A1%E5%AE%B6%E7%AC%AC%E4%BA%8C%E4%BB%A3%E4%B8%96%E4%BB%A3%E4%BA%A4%E6%9B%BF%E5%95%9F%E5%8B%95%E4%B8%AD-%E8%94%A1%E6%98%8E%E5%80%AB%E9%80%B2%E5%85%A5%E8%91%A3%E4%BA%8B%E6%9C%83-085527163.html,2015年6月12日
,台積電 財經,鈺邦躍全球第3大固態電容廠,https://ec.ltn.com.tw/article/paper/885454,2015年6月1日
,台積電 財經,打破違建的６大迷思,https://house.yahoo.com.tw/news/%E6%89%93%E7%A0%B4%E9%81%95%E5%BB%BA%E7%9A%84-%E5%A4%A7%E8%BF%B7%E6%80%9D-024700633.html,2015年6月9日
,台積電 財經,微風董座廖偉志病逝 享壽67歲,https://ec.ltn.com.tw/article/paper/882882,2015年5月23日
,台積電 財經,世界先進董事長由方略出任,https://ec.ltn.com.tw/article/breakingnews/1342772,2015年6月8日
,台積電 財經,宣明智退休 洪嘉聰掌智原董事長,https://ec.ltn.com.tw/article/breakingnews/1343835,2015年6月9日
,台積電 財經,蔣尚義 台積電技術大阿哥,https://ec.ltn.com.tw/article/paper/899479,2015年7月20日
,台積電 財經,防止警察濫用警棍的良方：告訴他們的母親大人？,https://tw.stock.yahoo.com/news/chinese-2015-07-19-antenna-art.html,2015年7月19日
,台積電 財經,章青駒病逝　張忠謀：十分難過,https://finance.ettoday.net/news/529754,2015年7月3日
,台積電 財經,曾是年薪百萬新貴，失明後甘仲維一無所有，用7年翻轉命運 放棄 Google工作，留在台灣幫助更多人！,https://www.cmoney.tw/notes/note-detail.aspx?nid=44359,2015年7月10日
,台積電 財經,下個大立光？聯亞光電得先過三關,https://www.businessweekly.com.tw/Archive/Article?StrId=58829,2015年7月9日
,台積電 財經,竹科毒災聯合演練 強化緊急應變能力,https://www.ntdtv.com.tw/b5/20150630/video/151647.html?%E7%AB%B9%E7%A7%91%E6%AF%92%E7%81%BD%E8%81%AF%E5%90%88%E6%BC%94%E7%B7%B4%20%E5%BC%B7%E5%8C%96%E7%B7%8A%E6%80%A5%E6%87%89%E8%AE%8A%E8%83%BD%E5%8A%9B,2015年6月30日
,台積電 財經,總統肯定章青駒貢獻 張忠謀感心痛與惋惜,https://ec.ltn.com.tw/article/breakingnews/1367631,2015年7月3日
,台積電 財經,DR.WU達爾膚延攬許靜媛接掌總座 營運添翼,https://tw.stock.yahoo.com/news/dr.wu%E9%81%94%E7%88%BE%E8%86%9A%E5%BB%B6%E6%94%AC%E8%A8%B1%E9%9D%9C%E5%AA%9B%E6%8E%A5%E6%8E%8C%E7%B8%BD%E5%BA%A7-%E7%87%9F%E9%81%8B%E6%B7%BB%E7%BF%BC-113151161.html,2015年6月25日
,台積電 財經,張忠謀：寧使天下人負我　不使我負天下人！,https://finance.ettoday.net/news/526024,2015年6月27日
,台積電 財經,華南銀林家二代接班！林明成交棒 兒子林知延任副董,https://tw.stock.yahoo.com/news/%E8%8F%AF%E5%8D%97%E9%8A%80%E6%9E%97%E5%AE%B6%E4%BA%8C%E4%BB%A3%E6%8E%A5%E7%8F%AD-%E6%9E%97%E6%98%8E%E6%88%90%E4%BA%A4%E6%A3%92-%E5%85%92%E5%AD%90%E6%9E%97%E7%9F%A5%E5%BB%B6%E4%BB%BB%E5%89%AF%E8%91%A3-051505195.html,2015年7月2日
,台積電 財經,世界先進6月合併營收 月減5.75%,https://ec.ltn.com.tw/article/breakingnews/1374246,2015年7月9日
,台積電 財經,開發國際投資 潮網完成百萬美金A輪募資,https://tw.stock.yahoo.com/news/%E9%96%8B%E7%99%BC%E5%9C%8B%E9%9A%9B%E6%8A%95%E8%B3%87-%E6%BD%AE%E7%B6%B2%E5%AE%8C%E6%88%90%E7%99%BE%E8%90%AC%E7%BE%8E%E9%87%91a%E8%BC%AA%E5%8B%9F%E8%B3%87-113624323.html,2015年6月23日
,台積電 財經,矽創董座毛穎文：下半年一定反彈,https://ec.ltn.com.tw/article/breakingnews/1355646,2015年6月22日
,台積電 財經,【好宅正妹】個性美女屠思樺 看準客人的需求再上菜,https://tw.stock.yahoo.com/news/%E5%A5%BD%E5%AE%85%E6%AD%A3%E5%A6%B9-%E5%80%8B%E6%80%A7%E7%BE%8E%E5%A5%B3%E5%B1%A0%E6%80%9D%E6%A8%BA-%E7%9C%8B%E6%BA%96%E5%AE%A2%E4%BA%BA%E7%9A%84%E9%9C%80%E6%B1%82%E5%86%8D%E4%B8%8A%E8%8F%9C-025200331.html,2015年6月22日
,台積電 財經,「紅色供應鏈」向台灣宣戰- SayDigi,https://www.saydigi.com/2015/07/redway.html,2015年7月7日
,台積電 財經,台積電遇天險 張忠謀如何神解？一好三壞又滿壘 瀕臨失分危機…,https://www.wealth.com.tw/articles/f19133ae-f56b-44ba-b4b2-47304e73c514,2015年7月28日
,台積電 財經,智伸科林恩道：衝刺醫療市場 今年營收成長目標15%,https://tw.stock.yahoo.com/news/%E6%99%BA%E4%BC%B8%E7%A7%91%E6%9E%97%E6%81%A9%E9%81%93-%E8%A1%9D%E5%88%BA%E9%86%AB%E7%99%82%E5%B8%82%E5%A0%B4-%E4%BB%8A%E5%B9%B4%E7%87%9F%E6%94%B6%E6%88%90%E9%95%B7%E7%9B%AE%E6%A8%9915-095009198.html,2015年7月22日
,台積電 財經,台新再度獲頒經濟部「信保夥伴獎」,https://finance.ettoday.net/news/543371,2015年8月2日
,台積電 財經,新能風電首次董事會 推舉劉兆凱任董事長,https://ec.ltn.com.tw/article/breakingnews/1387855,2015年7月22日
,台積電 財經,新版驚奇四超人點名 他們到底是誰？,https://www.chinatimes.com/realtimenews/20150809002330-260404,2015年8月9日
,台積電 財經,鴻海全方位布局、軟硬通吃！,https://finance.ettoday.net/news/552225,2015年8月19日
,台積電 財經,注意！30名性侵犯脫離掌控 警署公布照片緊急追緝,https://www.storm.mg/article/61825,2015年8月8日
,台積電 財經,中鋼成立鍛造中心 加速台灣鋼鐵業升級,https://ec.ltn.com.tw/article/breakingnews/1403266,2015年8月6日
,台積電 財經,欠稅2.1億雙子星金主甘願熱天呷牢飯- 生活,https://www.chinatimes.com/realtimenews/20150722002284-260508,2015年7月22日
,台積電 財經,遠見／讓蔡明介最頭痛的對手─李力游,https://finance.ettoday.net/news/531031,2015年7月29日
,台積電 財經,新竹市「常在」建案廣告不實，公平會裁罰,https://house.yahoo.com.tw/news/%E6%96%B0%E7%AB%B9%E5%B8%82-%E5%B8%B8%E5%9C%A8-%E5%BB%BA%E6%A1%88%E5%BB%A3%E5%91%8A%E4%B8%8D%E5%AF%A6-%E5%85%AC%E5%B9%B3%E6%9C%83%E8%A3%81%E7%BD%B0-030100661.html,2015年8月19日
,台積電 財經,GDP保3？ 工總：電子業沒那麼悲觀,https://ec.ltn.com.tw/article/breakingnews/1388734,2015年7月23日
,台積電 財經,山隆通運擴大徵才　待遇優,https://finance.ettoday.net/news/540038,2015年7月27日
,台積電 財經,連台積電都退出LED和太陽能...台灣憑什麼談不要核能、要「新能源」？－老總的兩岸手札,https://www.businessweekly.com.tw/business/blog/13655,2015年8月31日
,台積電 財經,台積電盤中股價大跌2.78% 創近期新低,https://ec.ltn.com.tw/article/breakingnews/1419309,2015年8月21日
,台積電 財經,玩真的！　王牌分析師陸行之暫停執業,https://finance.ettoday.net/news/563574,2015年9月12日
,台積電 財經,甚麼是互聯網金融？大數據成核心推手,https://www.ntdtv.com.tw/b5/20150917/video/156563.html?%E7%94%9A%E9%BA%BC%E6%98%AF%E4%BA%92%E8%81%AF%E7%B6%B2%E9%87%91%E8%9E%8D%EF%BC%9F%E5%A4%A7%E6%95%B8%E6%93%9A%E6%88%90%E6%A0%B8%E5%BF%83%E6%8E%A8%E6%89%8B,2015年9月17日
,台積電 財經,張忠謀獵殺叛將 梁孟松年底前不得效力三星,https://www.chinatimes.com/realtimenews/20150824003180-260402,2015年8月24日
,台積電 財經,帶槍投靠！台積電前研發處長被判禁替三星工作,https://ec.ltn.com.tw/article/breakingnews/1422272,2015年8月24日
,台積電 財經,【名人談房產】終於告別租屋人生！女主播周俞君囍入15坪窩,https://tw.stock.yahoo.com/news/%E5%90%8D%E4%BA%BA%E8%AB%87%E6%88%BF%E7%94%A2-%E7%B5%82%E6%96%BC%E5%91%8A%E5%88%A5%E7%A7%9F%E5%B1%8B%E4%BA%BA%E7%94%9F-%E5%A5%B3%E4%B8%BB%E6%92%AD%E5%91%A8%E4%BF%9E%E5%90%9B%E5%9B%8D%E5%85%A515%E5%9D%AA%E7%AA%A9-110700634.html,2015年9月16日
,台積電 財經,台股股災　科技業大老闆身價大縮水,https://finance.ettoday.net/news/554544,2015年8月24日
,台積電 財經,一次看懂紡織股王「儒鴻」》金融海嘯後，股價從8元漲到531元，市值幾乎和聯電一樣！-股感知識庫-台股,https://wealth.businessweekly.com.tw/GArticle.aspx?id=ARTL000040820,2015年9月8日
,台積電 財經,台積電財務長：Q3展望不變 沒有併購計畫,https://ec.ltn.com.tw/article/breakingnews/1433224,2015年9月3日
,台積電 財經,〈人物〉大宇資涂俊光：IP發光 3軌並進 打造東方迪士尼,https://tw.stock.yahoo.com/news/%E4%BA%BA%E7%89%A9-%E5%A4%A7%E5%AE%87%E8%B3%87%E6%B6%82%E4%BF%8A%E5%85%89-ip%E7%99%BC%E5%85%89-3%E8%BB%8C%E4%B8%A6%E9%80%B2-%E6%89%93%E9%80%A0%E6%9D%B1%E6%96%B9%E8%BF%AA%E5%A3%AB%E5%B0%BC-025858340.html,2015年9月12日
,台積電 財經,IC設計廠商奕力併入聯發科集團,https://finance.ettoday.net/news/555637,2015年8月26日
,台積電 財經,強制拆除！新北中和工業區頂樓加蓋違建出租套房,https://house.yahoo.com.tw/news/%E5%BC%B7%E5%88%B6%E6%8B%86%E9%99%A4-%E6%96%B0%E5%8C%97%E4%B8%AD%E5%92%8C%E5%B7%A5%E6%A5%AD%E5%8D%80%E9%A0%82%E6%A8%93%E5%8A%A0%E8%93%8B%E9%81%95%E5%BB%BA%E5%87%BA%E7%A7%9F%E5%A5%97%E6%88%BF-064700494.html,2015年9月11日
,台積電 財經,公開收購矽品 吳田玉︰依法不能事先溝通,https://ec.ltn.com.tw/article/paper/912029,2015年9月2日
,台積電 財經,告贏梁孟松 台積電：高興司法支持,https://tw.news.yahoo.com/%E5%91%8A%E8%B4%8F%E6%A2%81%E5%AD%9F%E6%9D%BE-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%AB%98%E8%88%88%E5%8F%B8%E6%B3%95%E6%94%AF%E6%8C%81-090338293--finance.html,2015年8月24日
,台積電 財經,昇陽科Q3接單滿載,https://ec.ltn.com.tw/article/paper/911713,2015年9月1日
,台積電 財經,【名人談房產】2015年獅子座事業旺 部落客貴婦奈奈可望買屋,https://tw.stock.yahoo.com/news/%E5%90%8D%E4%BA%BA%E8%AB%87%E6%88%BF%E7%94%A2-2015%E5%B9%B4%E7%8D%85%E5%AD%90%E5%BA%A7%E4%BA%8B%E6%A5%AD%E6%97%BA-%E9%83%A8%E8%90%BD%E5%AE%A2%E8%B2%B4%E5%A9%A6%E5%A5%88%E5%A5%88%E5%8F%AF%E6%9C%9B%E8%B2%B7%E5%B1%8B-144600658.html,2015年8月26日
,台積電 財經,日月光「吃」矽品 達陣機會大,https://ec.ltn.com.tw/article/paper/909390,2015年8月24日
,台積電 財經,Facebook 正測試「暫時性頭像」功能,https://tw.stock.yahoo.com/news/chinese-2015-09-13-facebook-temporary-profile-picture.html,2015年9月12日
,台積電 財經,外資唱多力旺 王牌分析師陸行之遭停業重罰,https://ec.ltn.com.tw/article/breakingnews/1442293,2015年9月12日
,台積電 財經,103年平均每戶收入最高的是那個縣市?答案非台北市,https://tw.news.yahoo.com/103%E5%B9%B4%E5%B9%B3%E5%9D%87%E6%AF%8F%E6%88%B6%E6%94%B6%E5%85%A5%E6%9C%80%E9%AB%98%E7%9A%84%E6%98%AF%E9%82%A3%E5%80%8B%E7%B8%A3%E5%B8%82-%E7%AD%94%E6%A1%88%E9%9D%9E%E5%8F%B0%E5%8C%97%E5%B8%82-130800824--finance.html,2015年8月31日
,台積電 財經,台積電史無前例提早發布Q4預警　法人：利空出盡,https://finance.ettoday.net/news/569159,2015年9月23日
,台積電 財經,安法診所登陸 陳雲林出席剪綵 (圖),https://tw.stock.yahoo.com/news/%E5%AE%89%E6%B3%95%E8%A8%BA%E6%89%80%E7%99%BB%E9%99%B8-%E9%99%B3%E9%9B%B2%E6%9E%97%E5%87%BA%E5%B8%AD%E5%89%AA%E7%B6%B5-%E5%9C%96-081100003--finance.html,2015年10月21日
,台積電 財經,張忠謀：明年第一季可望景氣復甦,https://ec.ltn.com.tw/article/breakingnews/1465419,2015年10月5日
,台積電 財經,與台積電退出唱反調，日本 CIGS 太陽能大廠 Solar Frontier 積極搶市,https://finance.technews.tw/2015/09/30/solar-frontiers-ceo-aims-for-40-cents-per-watt-cigs-modules/,2015年9月30日
,台積電 財經,iPhone 6s買到三星版還是台積電版？一試便知- 科技,https://www.chinatimes.com/realtimenews/20151010002061-260412,2015年10月10日
,台積電 財經,國際通商成立40周年 陳玲玉：善念與法理兼具才是商道,https://www.storm.mg/article/68594,2015年10月7日
,台積電 財經,台股盤後－陸股休市利多！電子金融強攻 指數收復5日線、月線,https://www.yahoo.com/entertainment/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%BE%8C-%E9%99%B8%E8%82%A1%E4%BC%91%E5%B8%82%E5%88%A9%E5%A4%9A-%E9%9B%BB%E5%AD%90%E9%87%91%E8%9E%8D%E5%BC%B7%E6%94%BB-%E6%8C%87%E6%95%B8%E6%94%B6%E5%BE%A95%E6%97%A5%E7%B7%9A-%E6%9C%88%E7%B7%9A-063010238.html,2015年9月30日
,台積電 財經,沒在怕強國！ 張忠謀：台積電窗外沒看到紅潮,https://ec.ltn.com.tw/article/breakingnews/1465137,2015年10月4日
,台積電 財經,日建築巨擘原廣司暢談台日生態建築,https://house.yahoo.com.tw/news/%E6%97%A5%E5%BB%BA%E7%AF%89%E5%B7%A8%E6%93%98%E5%8E%9F%E5%BB%A3%E5%8F%B8%E6%9A%A2%E8%AB%87%E5%8F%B0%E6%97%A5%E7%94%9F%E6%85%8B%E5%BB%BA%E7%AF%89-071100929.html,2015年9月23日
,台積電 財經,台中到竹科 最近的路在矽谷,https://ec.ltn.com.tw/article/breakingnews/1461451,2015年9月30日
,台積電 財經,矽品員工所有權利 日月光：尊重,https://www.chinatimes.com/realtimenews/20151013003197-260511,2015年10月13日
,台積電 財經,A辦租賃！信義計畫區花旗信義大樓3557元奪冠,https://house.yahoo.com.tw/news/a%E8%BE%A6%E7%A7%9F%E8%B3%83-%E4%BF%A1%E7%BE%A9%E8%A8%88%E7%95%AB%E5%8D%80%E8%8A%B1%E6%97%97%E4%BF%A1%E7%BE%A9%E5%A4%A7%E6%A8%933557%E5%85%83%E5%A5%AA%E5%86%A0-013600210.html,2015年10月5日
,台積電 財經,國際通商法律所40歲 紙風車演出台積勝訴案,https://www.chinatimes.com/realtimenews/20151007005458-260508,2015年10月7日
,台積電 財經,曾遭前妻控家暴 宣昶有反指病歷造假,https://www.chinatimes.com/amp/realtimenews/20150925003266-260503,2015年9月25日
,台積電 財經,金融界世紀婚禮！台新金吳東亮娶媳 阿土伯賀「雙喜臨門」,https://www.setn.com/news.aspx?newsid=101063,2015年10月19日
,台積電 財經,台積電董娘：自己不幸拿到三星iPhone 6s,https://ec.ltn.com.tw/article/breakingnews/1500654,2015年11月7日
,台積電 財經,國中搬磚頭、從沒留學過 他翻身變台積電最年輕副總,https://www.storm.mg/article/74377,2015年11月21日
,台積電 財經,iPad Pro 確認將在 11 月 11 日開賣，香港、大陸皆首發,https://tw.stock.yahoo.com/news/chinese-2015-11-09-apples-ipad-pro-goes-on-sale-on-november-11th.html,2015年11月9日
,台積電 財經,在巨人肩上學習 張忠謀給交大學子7忠告,https://www.ntdtv.com.tw/b5/20151118/video/160458.html?%E5%9C%A8%E5%B7%A8%E4%BA%BA%E8%82%A9%E4%B8%8A%E5%AD%B8%E7%BF%92%20%E5%BC%B5%E5%BF%A0%E8%AC%80%E7%B5%A6%E4%BA%A4%E5%A4%A7%E5%AD%B8%E5%AD%907%E5%BF%A0%E5%91%8A,2015年11月18日
,台積電 財經,台經院估：明年房市量價再跌1成,https://www.chinatimes.com/realtimenews/20151105002919-260511,2015年11月5日
,台積電 財經,張忠謀：中國短期補貼半導體業 不能彌補劣勢,https://ec.ltn.com.tw/article/breakingnews/1500642,2015年11月7日
,台積電 財經,花旗幫盤據半壁金融江山 P.94,https://www.businesstoday.com.tw/article-content-80395-130312-%E8%8A%B1%E6%97%97%E5%B9%AB%E7%9B%A4%E6%93%9A%E5%8D%8A%E5%A3%81%E9%87%91%E8%9E%8D%E6%B1%9F%E5%B1%B1%20P.94,2015年10月27日
,台積電 財經,張忠謀拍板台積電資本預算1253億元 王英郎升任副總經理,https://tw.stock.yahoo.com/news/%E5%BC%B5%E5%BF%A0%E8%AC%80%E6%8B%8D%E6%9D%BF%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B3%87%E6%9C%AC%E9%A0%90%E7%AE%971253%E5%84%84%E5%85%83-%E7%8E%8B%E8%8B%B1%E9%83%8E%E5%8D%87%E4%BB%BB%E5%89%AF%E7%B8%BD%E7%B6%93%E7%90%86-112712210.html,2015年11月10日
,台積電 財經,楊泰興觀點：IPHONE6S的A9風波,https://www.storm.mg/lifestyle/69925,2015年10月23日
,台積電 財經,紫光放話施壓台IC業 軟的不行來硬的？,https://www.ntdtv.com.tw/b5/20151030/video/159295.html?%E7%B4%AB%E5%85%89%E6%94%BE%E8%A9%B1%E6%96%BD%E5%A3%93%E5%8F%B0IC%E6%A5%AD%20%E8%BB%9F%E7%9A%84%E4%B8%8D%E8%A1%8C%E4%BE%86%E7%A1%AC%E7%9A%84%EF%BC%9F,2015年10月30日
,台積電 財經,理財周刊／矽品、日月光纏鬥　恐傷台廠競爭力,https://finance.ettoday.net/news/584834,2015年10月26日
,台積電 財經,外資：竸爭加劇 漢微科明年有風險,https://ec.ltn.com.tw/article/breakingnews/1512286,2015年11月18日
,台積電 財經,不滿租金調漲 陳銘薰當場辭職,https://house.yahoo.com.tw/news/%E4%B8%8D%E6%BB%BF%E7%A7%9F%E9%87%91%E8%AA%BF%E6%BC%B2-%E9%99%B3%E9%8A%98%E8%96%B0%E7%95%B6%E5%A0%B4%E8%BE%AD%E8%81%B7-020200239.html,2015年10月27日
,台積電 財經,聯發科有內鬼！前女主管竊員工個資2年挖角10多人,https://finance.ettoday.net/news/587580,2015年10月28日
,台積電 財經,買台積電25％持股要花1兆 張忠謀：很少人買得起,https://ec.ltn.com.tw/article/breakingnews/1500616,2015年11月7日
,台積電 財經,10多億元憑空蒸發... 掀開鄧文聰拖垮長鴻營造這筆爛帳,https://tw.stock.yahoo.com/news/10%E5%A4%9A%E5%84%84%E5%85%83%E6%86%91%E7%A9%BA%E8%92%B8%E7%99%BC-%E6%8E%80%E9%96%8B%E9%84%A7%E6%96%87%E8%81%B0%E6%8B%96%E5%9E%AE%E9%95%B7%E9%B4%BB%E7%87%9F%E9%80%A0%E9%80%99%E7%AD%86%E7%88%9B%E5%B8%B3-101649889--finance.html,2015年11月4日
,台積電 財經,神啊救救我吧 建案銷售驚見十大奇招,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%95%8A%E6%95%91%E6%95%91%E6%88%91%E5%90%A7-%E5%BB%BA%E6%A1%88%E9%8A%B7%E5%94%AE%E9%A9%9A%E8%A6%8B%E5%8D%81%E5%A4%A7%E5%A5%87%E6%8B%9B-010000450.html,2015年11月12日
,台積電 財經,台積電：明年回到成長軌道,https://ec.ltn.com.tw/article/paper/937832,2015年12月4日
,台積電 財經,憂對手坐大、台積電擬登陸設12吋廠！霸榮：股價影響有限,https://wealth.businessweekly.com.tw/GArticle.aspx?id=ARTL000048854,2015年12月8日
,台積電 財經,台積電違抗勞動部？　明年國定假日維持19天,https://finance.ettoday.net/news/610759,2015年12月9日
,台積電 財經,美銀美林：回顧2015全球金融市場「十大焦點」,https://tw.stock.yahoo.com/news/%E7%BE%8E%E9%8A%80%E7%BE%8E%E6%9E%97-%E5%9B%9E%E9%A1%A72015%E5%85%A8%E7%90%83%E9%87%91%E8%9E%8D%E5%B8%82%E5%A0%B4-%E5%8D%81%E5%A4%A7%E7%84%A6%E9%BB%9E-110305655.html,2015年11月24日
,台積電 財經,解析台灣半導體巨擘(三)──台積電要賺錢，得吃蘋果彌補高通轉單,https://technews.tw/2015/12/09/about-tsmc-finance-part3/,2015年12月9日
,台積電 財經,馬英九參訪台積電中科15廠 張忠謀全程陪同,https://www.chinatimes.com/realtimenews/20151125004460-260509,2015年11月25日
,台積電 財經,馬英九訪台積電 張忠謀提兩大隱憂：缺電與環保抗爭,https://www.storm.mg/article/74624,2015年11月25日
,台積電 財經,去中國設廠，機密會洩漏？台積電工程師的心聲：你以為張忠謀有這麼笨－竹科沒有新貴,https://www.businessweekly.com.tw/business/blog/14884,2015年12月9日
,台積電 財經,陸資投資IC設計 鄧振中卸任前將開放 但封測未規劃放寬,https://tw.stock.yahoo.com/news/%E9%99%B8%E8%B3%87%E6%8A%95%E8%B3%87ic%E8%A8%AD%E8%A8%88-%E9%84%A7%E6%8C%AF%E4%B8%AD%E5%8D%B8%E4%BB%BB%E5%89%8D%E5%B0%87%E9%96%8B%E6%94%BE-%E4%BD%86%E5%B0%81%E6%B8%AC%E6%9C%AA%E8%A6%8F%E5%8A%83%E6%94%BE%E5%AF%AC-011006189.html,2015年11月23日
,台積電 財經,台積電30億美元在南京建12吋廠　有助提升大陸市占率,https://finance.ettoday.net/news/609402,2015年12月7日
,台積電 財經,產油國家主權基金全球賣股套現！台股油元大戶，持股明細全公開,https://finance.technews.tw/2015/12/20/taiwan-stocks-saudi-arabia/,2015年12月20日
,台積電 財經,銀行砍息 500萬年少逾萬元,https://ec.ltn.com.tw/article/paper/942712,2015年12月22日
,台積電 財經,味全實測各大品牌鮮奶 結果信不信由你,https://tw.stock.yahoo.com/news/%E5%91%B3%E5%85%A8%E5%AF%A6%E6%B8%AC%E5%90%84%E5%A4%A7%E5%93%81%E7%89%8C%E9%AE%AE%E5%A5%B6-%E7%B5%90%E6%9E%9C%E4%BF%A1%E4%B8%8D%E4%BF%A1%E7%94%B1%E4%BD%A0-023807915.html,2015年12月10日
,台積電 財經,半導體設備觸底？傳台積電下單看增、東京威力股價衝,https://wealth.businessweekly.com.tw/GArticle.aspx?id=ARTL000048145,2015年11月30日
,台積電 財經,明年景氣會更差　魏建光：因為我們沒有未雨綢繆,https://finance.ettoday.net/news/616805,2015年12月21日
,台積電 財經,解析台灣半導體巨擘(一)──16nm 良率持續進步，台積電看旺明年,https://technews.tw/2015/12/07/about-tsmc-finance-part1/,2015年12月7日
,台積電 財經,東森電視賣給中資 投審會：從嚴審查資金來源、股東背景,https://tw.stock.yahoo.com/news/%E6%9D%B1%E6%A3%AE%E9%9B%BB%E8%A6%96%E8%B3%A3%E7%B5%A6%E4%B8%AD%E8%B3%87-%E6%8A%95%E5%AF%A9%E6%9C%83-%E5%BE%9E%E5%9A%B4%E5%AF%A9%E6%9F%A5%E8%B3%87%E9%87%91%E4%BE%86%E6%BA%90-%E8%82%A1%E6%9D%B1%E8%83%8C%E6%99%AF-070945370.html,2015年11月23日
,台積電 財經,全球競逐蓋高樓 象徵國力還是經濟蕭條的振興方案？,https://tw.stock.yahoo.com/news/%E5%85%A8%E7%90%83%E7%AB%B6%E9%80%90%E8%93%8B%E9%AB%98%E6%A8%93-%E8%B1%A1%E5%BE%B5%E5%9C%8B%E5%8A%9B%E9%82%84%E6%98%AF%E7%B6%93%E6%BF%9F%E8%95%AD%E6%A2%9D%E7%9A%84%E6%8C%AF%E8%88%88%E6%96%B9%E6%A1%88-130946522.html,2015年12月4日
,台積電 財經,名下無房產 宋楚瑜財產剩1623萬現金 徐欣瑩只有車和保單,https://tw.stock.yahoo.com/news/%E5%90%8D%E4%B8%8B%E7%84%A1%E6%88%BF%E7%94%A2-%E5%AE%8B%E6%A5%9A%E7%91%9C%E8%B2%A1%E7%94%A2%E5%89%A91623%E8%90%AC%E7%8F%BE%E9%87%91-%E5%BE%90%E6%AC%A3%E7%91%A9%E5%8F%AA%E6%9C%89%E8%BB%8A%E5%92%8C%E4%BF%9D%E5%96%AE-105835437.html,2015年11月24日
,台積電 財經,機車位變公設 北市府不溯及既往,https://house.yahoo.com.tw/news/%E6%A9%9F%E8%BB%8A%E4%BD%8D%E8%AE%8A%E5%85%AC%E8%A8%AD-%E5%8C%97%E5%B8%82%E5%BA%9C%E4%B8%8D%E6%BA%AF%E5%8F%8A%E6%97%A2%E5%BE%80-034200178.html,2015年11月30日
,台積電 財經,北市救護義消迎新 授階獎勵有功人員,https://www.chinatimes.com/realtimenews/20151219004401-260402,2015年12月19日
,台積電 財經,2015年要過了　回顧台灣12大財經新聞,https://finance.ettoday.net/news/622424,2015年12月31日
,台積電 財經,體操好手 郭盈瑩入圍LamiGirls初選 (圖),https://tw.stock.yahoo.com/news/%E9%AB%94%E6%93%8D%E5%A5%BD%E6%89%8B-%E9%83%AD%E7%9B%88%E7%91%A9%E5%85%A5%E5%9C%8Dlamigirls%E5%88%9D%E9%81%B8-%E5%9C%96-131059793--mlb.html,2016年1月17日
,台積電 財經,台積電的大廟與大和尚 P.82,https://www.businesstoday.com.tw/article-content-80394-136060-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%9A%84%E5%A4%A7%E5%BB%9F%E8%88%87%E5%A4%A7%E5%92%8C%E5%B0%9A%20P.82,2016年1月5日
,台積電 財經,商業間諜誘穩懋、聯穎工程師 洩密中國,https://www.ntdtv.com.tw/b5/20160128/video/164894.html?%E5%95%86%E6%A5%AD%E9%96%93%E8%AB%9C%E8%AA%98%E7%A9%A9%E6%87%8B%E3%80%81%E8%81%AF%E7%A9%8E%E5%B7%A5%E7%A8%8B%E5%B8%AB%20%E6%B4%A9%E5%AF%86%E4%B8%AD%E5%9C%8B,2016年1月28日
,台積電 財經,台積廠長化身廚師 包餃子送暖寒士,https://www.chinatimes.com/realtimenews/20160112004807-260405,2016年1月12日
