date,keyword,title,link,publish_date
12/07/2020~01/06/2021,聯發科 財經,聯發科股價直逼千元、去年營收飆3200億台幣！ 故事要從這台積電戰將 3年前接班說起,https://www.businesstoday.com.tw/article/category/183008/post/202012230011/,2020年12月23日
12/07/2020~01/06/2021,聯發科 財經,【財經怪教授-謝晨彥】為什麼股市大漲卻賺不到錢？,https://tw.news.yahoo.com/%E8%B2%A1%E7%B6%93%E6%80%AA%E6%95%99%E6%8E%88-%E8%AC%9D%E6%99%A8%E5%BD%A5-%E7%82%BA%E4%BB%80%E9%BA%BC%E8%82%A1%E5%B8%82%E5%A4%A7%E6%BC%B2%E5%8D%BB%E8%B3%BA%E4%B8%8D%E5%88%B0%E9%8C%A2-093709854.html,2020年12月16日
12/07/2020~01/06/2021,聯發科 財經,外資2020買超前10大股票出爐！　買超最多張是欣興、砸最多錢在聯發科,https://finance.ettoday.net/news/1888127,2020年12月30日
12/07/2020~01/06/2021,聯發科 財經,出任新董座╱林群:台睿有望成「新藥界聯發科」,https://ec.ltn.com.tw/article/paper/1420853,2020年12月23日
12/07/2020~01/06/2021,聯發科 財經,張忠謀、曹興誠世紀和解！20年王不見王，台灣半導體業「兩個太陽」今天握手了,https://www.storm.mg/article/3295617,2020年12月15日
12/07/2020~01/06/2021,聯發科 財經,2020財經風雲大事紀,https://www.businesstoday.com.tw/article/category/183016/post/202012230084/,2020年12月23日
12/07/2020~01/06/2021,聯發科 財經,快訊／聯發科子公司絡達以每股22元現金收購九暘　溢價15％,https://finance.ettoday.net/news/1885620,2020年12月27日
12/07/2020~01/06/2021,聯發科 財經,獨家／黃崇仁大爆「台積叛將」秘辛 曝明年力積電「大爆發」,https://tw.stock.yahoo.com/news/%E7%8D%A8%E5%AE%B6-%E9%BB%83%E5%B4%87%E4%BB%81%E5%A4%A7%E7%88%86-%E5%8F%B0%E7%A9%8D%E5%8F%9B%E5%B0%87-%E7%A7%98%E8%BE%9B-%E6%9B%9D%E6%98%8E%E5%B9%B4%E5%8A%9B%E7%A9%8D%E9%9B%BB-110600336.html,2020年12月17日
12/07/2020~01/06/2021,聯發科 財經,世紀大和解 曹興誠上台主動跟張忠謀握手,https://ec.ltn.com.tw/article/breakingnews/3381693,2020年12月15日
12/07/2020~01/06/2021,聯發科 財經,外資去年狂賣6千億認錯散戶進場注意5顆星股票- 財經,https://www.chinatimes.com/realtimenews/20210105003341-260410,2021年1月5日
12/07/2020~01/06/2021,聯發科 財經,竹科40年... 黃土變黃金- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201216000133-260202,2020年12月16日
12/07/2020~01/06/2021,聯發科 財經,外資搶進新竹 科技產業新廊道將成形,https://www.chinatimes.com/realtimenews/20210106006160-260410,2021年1月6日
12/07/2020~01/06/2021,聯發科 財經,為什麼台股創新高 賺大錢的人並不多？,https://tw.stock.yahoo.com/news/%E7%82%BA%E4%BB%80%E9%BA%BC%E5%8F%B0%E8%82%A1%E5%89%B5%E6%96%B0%E9%AB%98-%E8%B3%BA%E5%A4%A7%E9%8C%A2%E7%9A%84%E4%BA%BA%E4%B8%A6%E4%B8%8D%E5%A4%9A-062253206.html,2020年12月8日
12/07/2020~01/06/2021,聯發科 財經,三大法人2020買賣超前10大股票出爐！砸最多錢在聯發科、狂砍台積電逾1400億元,https://finance.ettoday.net/news/1889881,2021年1月2日
12/07/2020~01/06/2021,聯發科 財經,曾逼辭聯電董座張忠謀與曹興誠30年後一握泯恩仇- 財經,https://www.chinatimes.com/realtimenews/20201215006012-260410,2020年12月15日
12/07/2020~01/06/2021,聯發科 財經,2021 年解決晶圓產能吃緊不樂觀，晶片供應商延長產品交期,https://finance.technews.tw/2020/12/22/foundry-production-capacity-is-tight-at-2021/,2020年12月22日
12/07/2020~01/06/2021,聯發科 財經,台股大贏家外資持股市值直逼20兆元- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201229000142-260202,2020年12月29日
12/07/2020~01/06/2021,聯發科 財經,獨家／黃崇仁大爆「台積叛將」秘辛 曝明年力積電「大爆發」,https://tw.news.yahoo.com/%E7%8D%A8%E5%AE%B6-%E9%BB%83%E5%B4%87%E4%BB%81%E5%A4%A7%E7%88%86-%E5%8F%B0%E7%A9%8D%E5%8F%9B%E5%B0%87-%E7%A7%98%E8%BE%9B-%E6%9B%9D%E6%98%8E%E5%B9%B4%E5%8A%9B%E7%A9%8D%E9%9B%BB-110600738.html,2020年12月17日
12/07/2020~01/06/2021,聯發科 財經,全球晶片巨頭排名：美國獨佔六家 華為跌出前十,https://www.hk01.com/%E8%B2%A1%E7%B6%93%E5%BF%AB%E8%A8%8A/564275/%E5%85%A8%E7%90%83%E6%99%B6%E7%89%87%E5%B7%A8%E9%A0%AD%E6%8E%92%E5%90%8D-%E7%BE%8E%E5%9C%8B%E7%8D%A8%E4%BD%94%E5%85%AD%E5%AE%B6-%E8%8F%AF%E7%82%BA%E8%B7%8C%E5%87%BA%E5%89%8D%E5%8D%81,2020年12月21日
12/07/2020~01/06/2021,聯發科 財經,薪水贏過科技業！他驚「年薪破百基本」　內行曝：30歲有千萬資產,https://finance.ettoday.net/news/1884200,2020年12月25日
01/07/2021~02/06/2021,聯發科 財經,聯發科打入蘋鏈，獲Beats大單！蘋果政策轉向：棄自家晶片，改聯發科－經濟日報,https://www.businessweekly.com.tw/business/blog/3005413,2021年2月1日
01/07/2021~02/06/2021,聯發科 財經,聯發科Q4營收史上次高- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210112000068-260202,2021年1月12日
01/07/2021~02/06/2021,聯發科 財經,聯發科成為全球最新技術標準的貢獻者 兩款Wi-Fi裝置入選為國際 Wi-Fi 6E 標準認證測試平台,https://tw.news.yahoo.com/%E8%81%AF%E7%99%BC%E7%A7%91%E6%88%90%E7%82%BA%E5%85%A8%E7%90%83%E6%9C%80%E6%96%B0%E6%8A%80%E8%A1%93%E6%A8%99%E6%BA%96%E7%9A%84%E8%B2%A2%E7%8D%BB%E8%80%85-%E5%85%A9%E6%AC%BEwi-fi%E8%A3%9D%E7%BD%AE%E5%85%A5%E9%81%B8%E7%82%BA%E5%9C%8B%E9%9A%9B-wi-fi-010101646.html,2021年1月7日
01/07/2021~02/06/2021,聯發科 財經,聯發科年營收衝破100億美元撤17億元獎金　集團員工每人10萬元入袋 | 財經 | CTWANT,https://www.ctwant.com/article/96505/,2021年1月14日
01/07/2021~02/06/2021,聯發科 財經,聯發科年營收突破100億美元　蔡明介送員工17億大紅包,https://www.mirrormedia.mg/story/20210114fin003,2021年1月14日
01/07/2021~02/06/2021,聯發科 財經,台積電 勞金持股王,https://ec.ltn.com.tw/article/paper/1429531,2021年2月2日
01/07/2021~02/06/2021,聯發科 財經,聯發科5奈米陸手機廠灌大單- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210118000049-260202,2021年1月18日
01/07/2021~02/06/2021,聯發科 財經,鴻海、聯發科...一張表比較「護國五虎將」：半年報酬率40％，鴻海股價破百，現在還能進場嗎,https://www.businesstoday.com.tw/article/category/183008/post/202101070023/,2021年1月7日
01/07/2021~02/06/2021,聯發科 財經,外資大逃殺！ 台積電回檔整理 散戶哀鴻遍野,https://www.4gtv.tv/article/2021012706000001,2021年1月27日
01/07/2021~02/06/2021,聯發科 財經,聯發科預估 2021 年首季營收年成長最大逾 70%，年資本支出 30 億美元,https://finance.technews.tw/2021/01/27/mediatek-outlook-at-2021-q1/,2021年1月27日
01/07/2021~02/06/2021,聯發科 財經,聯發科5年翻身世界第一｜聰明的轉場》它從4G低谷逆襲，稱霸全球手機晶片－封面摘要,https://www.businessweekly.com.tw/focus/indep/6003504,2021年2月3日
01/07/2021~02/06/2021,聯發科 財經,聯發科百億營收 員工爽拿10萬嗨翻,https://tw.news.yahoo.com/%E8%81%AF%E7%99%BC%E7%A7%91%E7%99%BE%E5%84%84%E7%87%9F%E6%94%B6-%E5%93%A1%E5%B7%A5%E7%88%BD%E6%8B%BF10%E8%90%AC%E5%97%A8%E7%BF%BB-124537294.html,2021年1月14日
01/07/2021~02/06/2021,聯發科 財經,聯發科半導體排名大躍進- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210119000732-260202,2021年1月19日
01/07/2021~02/06/2021,聯發科 財經,大釋單！聯發科躍台積第三大客戶- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210111000141-260202,2021年1月11日
01/07/2021~02/06/2021,聯發科 財經,昨收950元，漲2.04％ 聯發科創新高IC設計股比價爭鋒- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210204000113-260202,2021年2月4日
01/07/2021~02/06/2021,聯發科 財經,聯發科2020年營收首度突破百億美元蔡明介發紅包全球員工每人10萬元- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210115000104-260202,2021年1月15日
01/07/2021~02/06/2021,聯發科 財經,《半導體》聯發科5G出貨逾4500萬套 要拚產品開枝散葉,https://www.chinatimes.com/realtimenews/20210204002508-260410,2021年2月4日
01/07/2021~02/06/2021,聯發科 財經,聯發科旺到爆董座送17億大紅包員工爽領10萬獎金- 財經,https://www.chinatimes.com/realtimenews/20210114004131-260410,2021年1月14日
01/07/2021~02/06/2021,聯發科 財經,台積電聯發科催油門 13檔權值股撐萬六,https://www.chinatimes.com/newspapers/20210122000275-260206,2021年1月22日
01/07/2021~02/06/2021,聯發科 財經,熱門股－桂盟 營運可望續創高峰,https://www.chinatimes.com/newspapers/20210115000266-260511,2021年1月15日
01/07/2021~02/06/2021,聯發科 財經,台半導體 全球依賴 中國威嚇 共同危機,https://ec.ltn.com.tw/article/paper/1428248,2021年1月27日
01/07/2021~02/06/2021,聯發科 財經,四檔2千金同框台股首見- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210203000126-260202,2021年2月3日
01/07/2021~02/06/2021,聯發科 財經,0050台積電占5成獨大！總報酬高達543%,https://finance.ettoday.net/news/1904694,2021年1月22日
01/07/2021~02/06/2021,聯發科 財經,政府四大基金買啥？十大持股名單一次看完 | 財經 | CTWANT,https://www.ctwant.com/article/99931/,2021年2月2日
01/07/2021~02/06/2021,聯發科 財經,股價狂飆！他曝3條件求「下一個台積電」　全場狂喊1檔：有機會,https://finance.ettoday.net/news/1899996,2021年1月16日
01/07/2021~02/06/2021,聯發科 財經,激似潤娥嫩妻照曝光　街口老闆求婚成功！樂娶小13歲正妹,https://finance.ettoday.net/news/1912236,2021年2月2日
02/07/2021~03/09/2021,聯發科 財經,"聯發科目標價 里昂喊1,450元",https://www.chinatimes.com/newspapers/20210302000081-260202,2021年3月2日
02/07/2021~03/09/2021,聯發科 財經,聯發科賣奕力觸動台灣IC設計警鈴 神祕買家東博資本的盤算為何？,https://www.wealth.com.tw/articles/d9b9bd39-b961-46c3-9b4a-f611d256a912,2021年2月18日
02/07/2021~03/09/2021,聯發科 財經,聯發科富爸爸撐腰亞信前景可期跳空漲停- 證券,https://www.ctee.com.tw/news/20210217700341-430206,2021年2月17日
02/07/2021~03/09/2021,聯發科 財經,搶當5G話事人1／過去4月發動3次併購　聯發科要做「最強老二」 | 財經 | CTWANT,https://www.ctwant.com/article/105155/,2021年3月3日
02/07/2021~03/09/2021,聯發科 財經,【全文】5G超越晶片巨人高通 蔡明介：聯發科展現良好成長態勢,https://www.mirrormedia.mg/story/20210208fin007,2021年2月14日
02/07/2021~03/09/2021,聯發科 財經,全球半導體十強聯發科登榜- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210221000078-260202,2021年2月21日
02/07/2021~03/09/2021,聯發科 財經,3檔報酬勝台積！人氣「ETF績效排行」揭曉　含息可賺14%↑,https://finance.ettoday.net/news/1931983,2021年3月5日
02/07/2021~03/09/2021,聯發科 財經,搶當5G話事人3／「雙蔡共治」換檔加速趕上高通　聯發科擺脫4G低潮再攀高峰 | 財經 | CTWANT,https://www.ctwant.com/article/105157/,2021年3月3日
02/07/2021~03/09/2021,聯發科 財經,【新護國神山】復仇逆轉晶片巨人高通　蔡明介：聯發科在5G拔得頭籌,https://www.mirrormedia.mg/story/20210208fin002,2021年2月10日
02/07/2021~03/09/2021,聯發科 財經,搶當5G話事人2／僅2020就出貨5千萬套　聯發科股價1年翻3倍 | 財經 | CTWANT,https://www.ctwant.com/article/105156/,2021年3月3日
02/07/2021~03/09/2021,聯發科 財經,【蔡明介專訪】屏東農村子弟變世界級企業家　蔡明介自曝拿手本事竟是釣青蛙,https://www.mirrormedia.mg/story/20210208fin008,2021年2月10日
02/07/2021~03/09/2021,聯發科 財經,聯發科工程師婚宴毀了40賓客狂拉肚真相曝光氣暈- 社會,https://www.chinatimes.com/realtimenews/20210303005804-260402,2021年3月3日
02/07/2021~03/09/2021,聯發科 財經,【蔡明介專訪1】出身農村不忘本　聯發科辦科技競賽解決農村困境,https://www.mirrormedia.mg/story/20210208fin009,2021年2月10日
02/07/2021~03/09/2021,聯發科 財經,聯電共同總經理王石專訪專精成熟製程走出新成功之路- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210208000602-260202,2021年2月8日
02/07/2021~03/09/2021,聯發科 財經,【全文】科技改善偏鄉環境　蔡明介勉勵年輕人做自己,https://www.mirrormedia.mg/story/20210208fin012,2021年2月14日
02/07/2021~03/09/2021,聯發科 財經,晶圓代工 Q1營收估年增二成,https://www.chinatimes.com/newspapers/20210225000210-260511,2021年2月25日
03/10/2021~04/09/2021,聯發科 財經,聯發科晶片今年穩居龍頭- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210401000142-260202,2021年4月1日
03/10/2021~04/09/2021,聯發科 財經,晶片荒！8吋晶圓今年已漲20% 台積電、聯發科喊漲 手機、筆電恐變貴！,https://www.ftvnews.com.tw/news/detail/2021407F01M1,2021年4月8日
03/10/2021~04/09/2021,聯發科 財經,台積電、聯發科都中鏢！中國IC設計業在台組人才挖角團，3年挖走數百人－中央社,https://www.businessweekly.com.tw/business/blog/3005776,2021年3月10日
03/10/2021~04/09/2021,聯發科 財經,解析聯發科公司治理個案分析- 書房,https://www.ctee.com.tw/news/20210311700330-431001,2021年3月11日
03/10/2021~04/09/2021,聯發科 財經,金融產業(元大、永豐)-銀行辦事員 | 面試經驗分享面試經驗暨工作甘苦談,https://www.1111.com.tw/1000w/fanshome/discussTopic.asp?cat=fans&id=241024,2021年3月16日
03/10/2021~04/09/2021,聯發科 財經,才跟台積電下單5奈米 大客戶挖走台灣200名半導體人才,https://www.wealth.com.tw/articles/c65597d3-8acc-4b80-a3b2-d627f913b7c4,2021年3月11日
03/10/2021~04/09/2021,聯發科 財經,聯發科最新 Wi-Fi 6 晶片組攜手華碩 ROG 電競筆電首發,https://finance.technews.tw/2021/03/18/mediateks-new-wifi-6-chipset/,2021年3月18日
03/10/2021~04/09/2021,聯發科 財經,聯發科打敗高通！成2020年最大手機晶片供應商| 科技,https://newtalk.tw/news/view/2021-03-30/556414,2021年3月30日
03/10/2021~04/09/2021,聯發科 財經,外資逃命賣超165億　10檔股票外資與投信逆勢買！,https://finance.ettoday.net/news/1946287,2021年3月25日
03/10/2021~04/09/2021,聯發科 財經,15檔造市候選股 搶卡位,https://www.chinatimes.com/newspapers/20210405000127-260511,2021年4月5日
03/10/2021~04/09/2021,聯發科 財經,小米超越華為 成陸最大手機廠,https://www.chinatimes.com/newspapers/20210403000150-260511,2021年4月3日
04/10/2021~05/10/2021,聯發科 財經,聯發科奪Google處理器大單- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210421000125-260202,2021年4月21日
04/10/2021~05/10/2021,聯發科 財經,一樣5G兩樣情遠傳賣大樓、聯發科接手- 產業,https://www.ctee.com.tw/news/20210429700206-430502,2021年4月29日
04/10/2021~05/10/2021,聯發科 財經,法說會後兩樣情　聯發科股價刷新亮漲停聯電表現弱,https://www.ftvnews.com.tw/news/detail/2021429W0055,2021年4月29日
04/10/2021~05/10/2021,聯發科 財經,台股全線攻擊 17572點續創新高,https://ec.ltn.com.tw/article/paper/1445403,2021年4月27日
04/10/2021~05/10/2021,聯發科 財經,台積電、鴻海、聯發科三大權值股與大盤關係,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E3%80%81%E9%B4%BB%E6%B5%B7%E3%80%81%E8%81%AF%E7%99%BC%E7%A7%91%E4%B8%89%E5%A4%A7%E6%AC%8A%E5%80%BC%E8%82%A1%E8%88%87%E5%A4%A7%E7%9B%A4%E9%97%9C%E4%BF%82-090543469.html,2021年4月16日
04/10/2021~05/10/2021,聯發科 財經,"聯發科攻漲停！三大外資驚艷「高配息率」，目標價喊 1,550 元",https://finance.technews.tw/2021/04/29/mediatek-breaks-daily-limit/,2021年4月29日
04/10/2021~05/10/2021,聯發科 財經,NVIDIA黃仁勳發佈首款Arm架構處理器Grace，破天荒攜手聯發科合作新筆電,https://www.wealth.com.tw/articles/cb1df2c9-6e06-4399-8019-39a3b93f46ac,2021年4月12日
04/10/2021~05/10/2021,聯發科 財經,聯發科 3月、Q1營收超預期- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210413000112-260202,2021年4月13日
04/10/2021~05/10/2021,聯發科 財經,聯發科狠甩高通！估2021年智慧型手機晶片市占上看37%、穩坐出貨王,https://www.bnext.com.tw/article/62681/mediatek-ap-soc-37-percent-predict,2021年5月5日
04/10/2021~05/10/2021,聯發科 財經,聯發科創新天價　董事長蔡明介身價近490億元,https://www.ftvnews.com.tw/news/detail/2021429W0119,2021年4月29日
04/10/2021~05/10/2021,聯發科 財經,聯發科都上千元為啥台積電不行？經濟學家這樣說...,https://ec.ltn.com.tw/article/breakingnews/3496340,2021年4月11日
04/10/2021~05/10/2021,聯發科 財經,打造生技界聯發科 台睿董座林羣透露學名藥、新藥、生物相似藥成功秘訣,https://tw.news.yahoo.com/%E6%89%93%E9%80%A0%E7%94%9F%E6%8A%80%E7%95%8C%E8%81%AF%E7%99%BC%E7%A7%91-%E5%8F%B0%E7%9D%BF%E8%91%A3%E5%BA%A7%E6%9E%97%E7%BE%A3%E9%80%8F%E9%9C%B2%E5%AD%B8%E5%90%8D%E8%97%A5-%E6%96%B0%E8%97%A5-%E7%94%9F%E7%89%A9%E7%9B%B8%E4%BC%BC%E8%97%A5%E6%88%90%E5%8A%9F%E7%A7%98%E8%A8%A3-000528252.html,2021年5月6日
04/10/2021~05/10/2021,聯發科 財經,【揭密台股當沖最猛487哥1】一天成交40億元！凱基松山大戶竟是20多歲的政大高材生,https://www.wealth.com.tw/articles/e3f18b42-3874-4f68-b91b-a18b3f4c28c6,2021年5月9日
04/10/2021~05/10/2021,聯發科 財經,台積電奪三冠王，去年研發費用逾千億創新高,https://finance.technews.tw/2021/05/05/tsmc-triple-no1-2020/,2021年5月5日
04/10/2021~05/10/2021,聯發科 財經,聯發科、義隆、聯詠展開部署 IC設計 全力衝5G、AI商機,https://www.chinatimes.com/newspapers/20210502000090-260202,2021年5月2日
04/10/2021~05/10/2021,聯發科 財經,采鈺強勢登場智微翻倍漲- 財經,https://www.chinatimes.com/realtimenews/20210418000011-260410,2021年4月18日
04/10/2021~05/10/2021,聯發科 財經,十檔法說會行情點火- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210427000109-260202,2021年4月27日
04/10/2021~05/10/2021,聯發科 財經,聯發科5G手機晶片 搶大單,https://www.chinatimes.com/newspapers/20210426000170-260204,2021年4月26日
04/10/2021~05/10/2021,聯發科 財經,聯博：據歷史數據顯示 預估標準500未來一年仍有18％的投報酬率,https://www.chinatimes.com/realtimenews/20210421002965-260410,2021年4月21日
04/10/2021~05/10/2021,聯發科 財經,16檔強勢股5月主旋律- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210502000072-260202,2021年5月2日
04/10/2021~05/10/2021,聯發科 財經,艾司摩爾2021營收看增30％,https://www.chinatimes.com/newspapers/20210422000187-260203,2021年4月22日
04/10/2021~05/10/2021,聯發科 財經,南亞科砸千億 建12吋DRAM廠,https://www.chinatimes.com/newspapers/20210420000101-260202,2021年4月20日
04/10/2021~05/10/2021,聯發科 財經,"台股爆7,675億元天量狂刷九大紀錄- 財經要聞- 工商時報",https://www.chinatimes.com/newspapers/20210423000105-260202,2021年4月23日
04/10/2021~05/10/2021,聯發科 財經,30年大反擊！台股上萬七謝金河點名這檔金融股風險低- 財經,https://www.chinatimes.com/realtimenews/20210423003854-260410,2021年4月23日
04/10/2021~05/10/2021,聯發科 財經,台股多殺多怎辦？分析師曝「賣壓緩解」：明天是關鍵,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%A4%9A%E6%AE%BA%E5%A4%9A%E6%80%8E%E8%BE%A6-%E5%88%86%E6%9E%90%E5%B8%AB%E6%9B%9D-%E8%B3%A3%E5%A3%93%E7%B7%A9%E8%A7%A3-%E6%98%8E%E5%A4%A9%E6%98%AF%E9%97%9C%E9%8D%B5-091500502.html,2021年5月4日
04/10/2021~05/10/2021,聯發科 財經,【台灣新首富】半導體超旺 日月光張虔生兄弟身價爆漲,https://tw.news.yahoo.com/%E5%8F%B0%E7%81%A3%E6%96%B0%E9%A6%96%E5%AF%8C-%E5%8D%8A%E5%B0%8E%E9%AB%94%E8%B6%85%E6%97%BA-%E6%97%A5%E6%9C%88%E5%85%89%E5%BC%B5%E8%99%94%E7%94%9F%E5%85%84%E5%BC%9F%E8%BA%AB%E5%83%B9%E7%88%86%E6%BC%B2-074111317.html,2021年5月7日
04/10/2021~05/10/2021,聯發科 財經,美爾敦打造智慧醫療物聯網- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210505000401-260202,2021年5月5日
04/10/2021~05/10/2021,聯發科 財經,神秘鞋王張聰淵 首登台灣首富,https://ec.ltn.com.tw/article/paper/1447543,2021年5月8日
04/10/2021~05/10/2021,聯發科 財經,未來三年AI、離岸風電、IC設計人才最火- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210505000134-260202,2021年5月5日
04/10/2021~05/10/2021,聯發科 財經,台積電大批散戶湧入，買在高點慘被套牢！盤點2種投資糟糕習性，最容易被大戶割韭菜,https://www.storm.mg/lifestyle/3639611,2021年4月29日
05/11/2021~06/10/2021,聯發科 財經,IC設計人才需求大幅成長 聯發科招新鮮人齊打國際盃,https://tw.stock.yahoo.com/news/ic%E8%A8%AD%E8%A8%88%E4%BA%BA%E6%89%8D%E9%9C%80%E6%B1%82%E5%A4%A7%E5%B9%85%E6%88%90%E9%95%B7-%E8%81%AF%E7%99%BC%E7%A7%91%E6%8B%9B%E6%96%B0%E9%AE%AE%E4%BA%BA%E9%BD%8A%E6%89%93%E5%9C%8B%E9%9A%9B%E7%9B%83-094000654.html,2021年5月12日
05/11/2021~06/10/2021,聯發科 財經,Arm執行長揭露聯發科新一代處理器的秘密武器：機密運算,https://www.wealth.com.tw/articles/8d9baabc-7a8b-4b7d-9c8b-5cc95a44ae4a,2021年5月31日
05/11/2021~06/10/2021,聯發科 財經,聯發科徵才2千人　碩士年薪逾150萬、博士200萬起,https://finance.ettoday.net/news/1980328,2021年5月27日
05/11/2021~06/10/2021,聯發科 財經,聯發科連三季稱霸智慧手機晶片市場，拉大與高通差距,https://finance.technews.tw/2021/06/09/mediatek-beat-qualcomm-again/,2021年6月9日
05/11/2021~06/10/2021,聯發科 財經,現金股利發放比大方！台積電、聯發科、鴻海前3高 富邦、國泰金在這區間...,https://www.businesstoday.com.tw/article/category/183008/post/202105140011/,2021年5月14日
05/11/2021~06/10/2021,聯發科 財經,台灣疫情：電子大廠現群體染疫讓晶片供應鏈繃緊神經,https://www.bbc.com/zhongwen/trad/chinese-news-57399160,2021年6月9日
05/11/2021~06/10/2021,聯發科 財經,前國策顧問 金融鬥士黃天麟93歲辭世,https://ec.ltn.com.tw/article/breakingnews/3539012,2021年5月19日
05/11/2021~06/10/2021,聯發科 財經,台積急擴產 蓋12座晶圓廠,https://www.chinatimes.com/newspapers/20210603000081-260511,2021年6月3日
05/11/2021~06/10/2021,聯發科 財經,【名人理財】籌碼不凌亂出手安心　甜心主播鍾情高價股賺2成,https://www.mirrormedia.mg/story/20210513money001,2021年5月18日
05/11/2021~06/10/2021,聯發科 財經,換工作保平安？世芯KY成前車之鑑...陸資IC設計業，爆發台灣人才出走潮－經濟日報,https://www.businessweekly.com.tw/business/blog/3006702,2021年6月4日
05/11/2021~06/10/2021,聯發科 財經,半導體ETF怎麼選　一張表看懂！,https://finance.ettoday.net/news/1984345,2021年5月18日
05/11/2021~06/10/2021,聯發科 財經,新股王揭密2／矽力創新整併晶片功能　併購壯大切入物聯網 | 財經 | CTWANT,https://www.ctwant.com/article/116539/,2021年5月11日
05/11/2021~06/10/2021,聯發科 財經,傳產、金融撐盤 台股漲2.66點收17165.04點,https://ec.ltn.com.tw/article/breakingnews/3554681,2021年6月2日
05/11/2021~06/10/2021,聯發科 財經,獨／華泰銀信義分行1行員　篩檢陽性！,https://finance.ettoday.net/news/1996578,2021年6月1日
06/11/2021~07/11/2021,聯發科 財經,"本週財經行事曆預告(台股、美股、豐存股)｜2021,07,05 - 2021,07,09｜豐雲學堂 2025 年 05 月",https://www.sinotrade.com.tw/richclub/weeklyreport/-60deb03bc1c2d816480889a0,2021年7月3日
06/11/2021~07/11/2021,聯發科 財經,台灣科技業景氣大好年，台積電、聯發科竟被外資看壞 唱衰科技權值股，外資降評有沒有道理？,https://www.wealth.com.tw/articles/619ef689-8ddc-418c-bfba-b0872dbc38bf,2021年7月7日
06/11/2021~07/11/2021,聯發科 財經,"1,550元→800元聯發科目標價遭腰斬- 財經要聞- 工商時報",https://www.chinatimes.com/newspapers/20210622000112-260202,2021年6月22日
06/11/2021~07/11/2021,聯發科 財經,聯發科股東會關注兩大議案- 證券,https://www.ctee.com.tw/news/20210704700008-430298,2021年7月4日
06/11/2021~07/11/2021,聯發科 財經,高階主管薪酬新趨勢：限制員工權利新股連結股東總報酬率與ESG,https://www.wtwco.com/zh-tw/insights/2021/06/taiwan-insight-digest-trends-on-executive-compensation,2021年6月22日
06/11/2021~07/11/2021,聯發科 財經,Nvidia市值衝破5100億美元　老謝按讚：黃仁勳撐大半導體疆界,https://finance.ettoday.net/news/2022054,2021年7月3日
06/11/2021~07/11/2021,聯發科 財經,台積電、聯發科、華碩、友達...竟統統被看壞？一文看懂，外資掀起科技龍頭降評潮的虛實,https://www.wealth.com.tw/articles/0049fa3f-4bd8-4fc5-bd3b-ebf003a0073e,2021年7月7日
06/11/2021~07/11/2021,聯發科 財經,中國國家隊「紫光集團」破產重整！老闆趙偉國曾說：「因為我錢多」要買聯發科、台積電,https://www.bnext.com.tw/article/63845/shinghua-unigroup-bankrupt-2021,2021年7月10日
06/11/2021~07/11/2021,聯發科 財經,搶進ETF 元大台灣50最吸金,https://ec.ltn.com.tw/article/paper/1456459,2021年6月23日
06/11/2021~07/11/2021,聯發科 財經,萬七除息秀166檔蓄勢待發- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210704000111-260202,2021年7月4日
06/11/2021~07/11/2021,聯發科 財經,美國等很久了！華為來台搶購的5奈米晶片 快用光了,https://ec.ltn.com.tw/article/breakingnews/3568740,2021年6月14日
06/11/2021~07/11/2021,聯發科 財經,半導體業「非主管」員工年薪曝光！台積電237.7萬　聯詠317.5萬居冠,https://finance.ettoday.net/news/2019686,2021年6月30日
06/11/2021~07/11/2021,聯發科 財經,聯發科子公司遭檢舉內線交易 涉案高層及親友均不起訴,https://www.chinatimes.com/realtimenews/20210624002887-260503,2021年6月24日
06/11/2021~07/11/2021,聯發科 財經,蔡明介：今年營收獲利史上最強,https://www.chinatimes.com/newspapers/20210706000088-260202,2021年7月6日
06/11/2021~07/11/2021,聯發科 財經,聯電Fab12A 滿載投片到明年中- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210626000670-260202,2021年6月26日
