date,keyword,title,link,publish_date
11/06/2024~12/06/2024,聯發科 財經,天璣9400發威！　聯發科10月營收創兩年新高 | 財經 | CTWANT,https://www.ctwant.com/article/375222/,2024年11月10日
11/06/2024~12/06/2024,聯發科 財經,外資加碼聯發科等16檔 3名師曝明年AI大好台股高點可期- 日報,https://www.ctee.com.tw/news/20241123700134-439901,2024年11月23日
11/06/2024~12/06/2024,聯發科 財經,聯發科技舉辦年度家庭日 創新、公益、永續融入員工體驗,https://tw.stock.yahoo.com/news/%E8%81%AF%E7%99%BC%E7%A7%91%E6%8A%80%E8%88%89%E8%BE%A6%E5%B9%B4%E5%BA%A6%E5%AE%B6%E5%BA%AD%E6%97%A5-%E5%89%B5%E6%96%B0-%E5%85%AC%E7%9B%8A-%E6%B0%B8%E7%BA%8C%E8%9E%8D%E5%85%A5%E5%93%A1%E5%B7%A5%E9%AB%94%E9%A9%97-063215365.html,2024年11月23日
11/06/2024~12/06/2024,聯發科 財經,小米推自研晶片 降低對聯發科、高通依賴,https://ec.ltn.com.tw/article/breakingnews/4875581,2024年11月26日
11/06/2024~12/06/2024,聯發科 財經,聯發科小金雞 ITH 掛牌上市 開盤大漲逾六成中籤賺2.5萬,https://money.udn.com/money/story/5710/8384901,2024年11月26日
11/06/2024~12/06/2024,聯發科 財經,數發部數產署攜聯發科、閎康等半導體廠 對接國際晶片資安標準,https://tw.stock.yahoo.com/news/%E6%95%B8%E7%99%BC%E9%83%A8%E6%95%B8%E7%94%A2%E7%BD%B2%E6%94%9C%E8%81%AF%E7%99%BC%E7%A7%91-%E9%96%8E%E5%BA%B7%E7%AD%89%E5%8D%8A%E5%B0%8E%E9%AB%94%E5%BB%A0-%E5%B0%8D%E6%8E%A5%E5%9C%8B%E9%9A%9B%E6%99%B6%E7%89%87%E8%B3%87%E5%AE%89%E6%A8%99%E6%BA%96-125607152.html,2024年11月27日
12/07/2024~12/31/2024,聯發科 財經,2024臺灣企業加入FIRST國際資安應變組織再添8家，聯發科、鴻騰、威強電、華碩等入列，台新銀行成金融業首例,https://www.ithome.com.tw/news/166451,2024年12月11日
12/07/2024~12/31/2024,聯發科 財經,FED放鷹十大權值股全倒！台達電跌逾2%、聯發科苦撐平盤,https://tw.stock.yahoo.com/news/fed%E6%94%BE%E9%B7%B9%E5%8D%81%E5%A4%A7%E6%AC%8A%E5%80%BC%E8%82%A1%E5%85%A8%E5%80%92%EF%BC%81%E5%8F%B0%E9%81%94%E9%9B%BB%E8%B7%8C%E9%80%BE2%E3%80%81%E8%81%AF%E7%99%BC%E7%A7%91%E8%8B%A6%E6%92%90%E5%B9%B3%E7%9B%A4-014225049.html,2024年12月18日
12/07/2024~12/31/2024,聯發科 財經,焦點股》聯發科：營收衰減 股價回測,https://ec.ltn.com.tw/article/breakingnews/4890170,2024年12月11日
12/07/2024~12/31/2024,聯發科 財經,華為告聯發科、高通輕鬆收1800億揭專利地圖神秘面紗| 財經掃描,https://vip.udn.com/vip/story/121938/8435090,2024年12月19日
12/07/2024~12/31/2024,聯發科 財經,12／11盤前｜聯發科今年大漲40％ 三大法人籌碼一次看 最新利多蘋果單再＋１,https://www.ctee.com.tw/news/20241211700429-430201,2024年12月11日
12/07/2024~12/31/2024,聯發科 財經,聯發科傳打入蘋果穿戴裝置- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20241212000211-260202,2024年12月12日
12/07/2024~12/31/2024,聯發科 財經,台積電小漲、聯發科漲逾2.1% 台股收盤小跌26點,https://knews.com.tw/news/BEF4498B38573F9FD9AFBA56DB22AF5B,2024年12月13日
12/07/2024~12/31/2024,聯發科 財經,聯發科11月營收月減11.49%　威盛創史上次高,https://www.ftvnews.com.tw/news/detail/2024C11W0055,2024年12月11日
12/07/2024~12/31/2024,聯發科 財經,聯發科11月營收 月減11.49％,https://ec.ltn.com.tw/article/breakingnews/4889883,2024年12月10日
12/07/2024~12/31/2024,聯發科 財經,台積獨撐盤 台股收漲19點 櫃買「慘破底」挫2.03%,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E7%8D%A8%E6%92%90%E7%9B%A4-%E5%8F%B0%E8%82%A1%E6%94%B6%E6%BC%B219%E9%BB%9E-%E6%AB%83%E8%B2%B7-%E6%85%98%E7%A0%B4%E5%BA%95-%E6%8C%AB2-061400137.html,2024年12月16日
